Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
ONC,-8250.0,-1.4242%,300.8,0.33%,300.1393,160887.131203,-49.14%,571007.0,579257.0
000045,-8300.0,-10.7048%,0.0,0.00%,0.0,0.0,0.00%,69235.0,77535.0
CRBU,-8313.0,-1.1183%,2.13,-5.75%,2.1586,1915241.54631,30.08%,735018.0,743331.0
VAMO3,-8313.0,-2.8746%,0.0,0.00%,0.0,0.0,0.00%,280880.0,289193.0
NAMS,-8385.0,-1.4507%,29.72,-5.53%,30.21,1003117.852856,92.03%,569617.0,578002.0
BLDP,-8385.0,-0.0836%,3.28,-2.96%,3.3141,3438822.492906,-13.65%,10026057.0,10034442.0
603936,-8400.0,-9.6552%,0.0,0.00%,0.0,0.0,0.00%,78600.0,87000.0
314,-8400.0,-2.9453%,0.0,0.00%,0.0,0.0,0.00%,276800.0,285200.0
CPN,-8400.0,-0.4660%,0.0,0.00%,0.0,0.0,0.00%,1794059.0,1802459.0
GASMSIA,-8400.0,-2.8226%,0.0,0.00%,0.0,0.0,0.00%,289200.0,297600.0
USIM5,-8424.0,-2.8749%,0.0,0.00%,0.0,0.0,0.00%,284592.0,293016.0
XENE,-8443.0,-0.2454%,55.24,-0.31%,55.0692,601471.22616,-1.95%,3432722.0,3441165.0
TRVI,-8512.0,-0.1607%,14.41,1.55%,14.3287,970261.956682,-45.79%,5288306.0,5296818.0
FLO,-8578.0,-0.0406%,8.8,0.23%,8.7779,4606367.710874,46.30%,21134689.0,21143267.0
BTN,-8598.0,-3.0488%,0.0,0.00%,0.0,0.0,0.00%,273415.0,282013.0
J69U,-8600.0,-0.4568%,0.0,0.00%,0.0,0.0,0.00%,1873929.0,1882529.0
SNAP,-8655.0,-0.0584%,5.65,1.44%,5.6142,32743696.253642,-29.52%,14810402.0,14819057.0
PIK,-8685.0,-3.0492%,0.0,0.00%,0.0,0.0,0.00%,276141.0,284826.0
SLDB,-8690.0,-0.2829%,7.92,-3.65%,7.9536,737032.223189,38.68%,3062604.0,3071294.0
600758,-8700.0,-4.3565%,0.0,0.00%,0.0,0.0,0.00%,191000.0,199700.0
CBG,-8700.0,-2.6147%,0.0,0.00%,0.0,0.0,0.00%,324032.0,332732.0
SLVEST,-8700.0,-2.7402%,0.0,0.00%,0.0,0.0,0.00%,308800.0,317500.0
Z25,-8700.0,-1.8114%,0.0,0.00%,0.0,0.0,0.00%,471600.0,480300.0
LBTYA,-8704.0,-0.1978%,11.9,-1.73%,11.9463,1819884.22388,3.68%,4392230.0,4400934.0
SASK CN,-8772.0,-0.0426%,0.0,0.00%,0.0,0.0,0.00%,20575424.0,20584196.0
NIU,-8796.0,-0.4303%,3.15,1.94%,3.1362,142121.153425,-21.30%,2035405.0,2044201.0
NTES,-8802.0,-1.7763%,110.58,0.95%,109.9574,606178.344552,-1.13%,486727.0,495529.0
RBK,-8808.0,-2.7881%,0.0,0.00%,0.0,0.0,0.00%,307103.0,315911.0
CCCC,-8822.0,-0.8437%,2.88,-3.03%,2.838,2142821.786459,-6.27%,1036860.0,1045682.0
IPL,-8833.0,-13.7406%,0.0,0.00%,0.0,0.0,0.00%,55451.0,64284.0
KGH PW,-8848.0,-0.1821%,0.0,0.00%,0.0,0.0,0.00%,4850800.0,4859648.0
CAMPUS,-8876.0,-11.5318%,0.0,0.00%,0.0,0.0,0.00%,68094.0,76970.0
6182,-9000.0,-2.6545%,0.0,0.00%,0.0,0.0,0.00%,330047.0,339047.0
6069,-9000.0,-3.2416%,0.0,0.00%,0.0,0.0,0.00%,268639.0,277639.0
5864,-9000.0,-2.9931%,0.0,0.00%,0.0,0.0,0.00%,291694.0,300694.0
2598,-9000.0,-3.7037%,0.0,0.00%,0.0,0.0,0.00%,234000.0,243000.0
1785,-9000.0,-2.7887%,0.0,0.00%,0.0,0.0,0.00%,313736.0,322736.0
2006,-9000.0,-3.0365%,0.0,0.00%,0.0,0.0,0.00%,287392.0,296392.0
1234,-9000.0,-2.6316%,0.0,0.00%,0.0,0.0,0.00%,333000.0,342000.0
8926,-9000.0,-2.7383%,0.0,0.00%,0.0,0.0,0.00%,319669.0,328669.0
2606,-9000.0,-3.5294%,0.0,0.00%,0.0,0.0,0.00%,246000.0,255000.0
2637,-9000.0,-3.3210%,0.0,0.00%,0.0,0.0,0.00%,262000.0,271000.0
IMPACT-F,-9000.0,-3.0885%,0.0,0.00%,0.0,0.0,0.00%,282400.0,291400.0
GENP,-9000.0,-2.8713%,0.0,0.00%,0.0,0.0,0.00%,304447.0,313447.0
1997,-9000.0,-0.3755%,0.0,0.00%,0.0,0.0,0.00%,2387489.0,2396489.0
5009,-9000.0,-2.7116%,0.0,0.00%,0.0,0.0,0.00%,322909.0,331909.0
4915,-9000.0,-3.1985%,0.0,0.00%,0.0,0.0,0.00%,272379.0,281379.0
1681,-9000.0,-0.4804%,0.0,0.00%,0.0,0.0,0.00%,1864582.0,1873582.0
1709,-9000.0,-2.6994%,0.0,0.00%,0.0,0.0,0.00%,324409.0,333409.0
3833,-9000.0,-2.7108%,0.0,0.00%,0.0,0.0,0.00%,323000.0,332000.0
4114,-9000.0,-2.5309%,0.0,0.00%,0.0,0.0,0.00%,346609.0,355609.0
6257,-9000.0,-0.7444%,0.0,0.00%,0.0,0.0,0.00%,1200073.0,1209073.0
3356,-9000.0,-16.0171%,0.0,0.00%,0.0,0.0,0.00%,47190.0,56190.0
2156,-9000.0,-3.3925%,0.0,0.00%,0.0,0.0,0.00%,256293.0,265293.0
603118,-9000.0,-5.4250%,0.0,0.00%,0.0,0.0,0.00%,156900.0,165900.0
8150,-9000.0,-1.1213%,0.0,0.00%,0.0,0.0,0.00%,793669.0,802669.0
8112,-9000.0,-0.5947%,0.0,0.00%,0.0,0.0,0.00%,1504490.0,1513490.0
1319,-9000.0,-3.1704%,0.0,0.00%,0.0,0.0,0.00%,274872.0,283872.0
1419,-9000.0,-5.5901%,0.0,0.00%,0.0,0.0,0.00%,152000.0,161000.0
2362,-9000.0,-0.5922%,0.0,0.00%,0.0,0.0,0.00%,1510772.0,1519772.0
2155,-9000.0,-3.4091%,0.0,0.00%,0.0,0.0,0.00%,255000.0,264000.0
3703,-9000.0,-2.6927%,0.0,0.00%,0.0,0.0,0.00%,325233.0,334233.0
2206,-9000.0,-2.4669%,0.0,0.00%,0.0,0.0,0.00%,355836.0,364836.0
2328,-9000.0,-0.1994%,0.0,0.00%,0.0,0.0,0.00%,4503425.0,4512425.0
2401,-9000.0,-2.9533%,0.0,0.00%,0.0,0.0,0.00%,295747.0,304747.0
3141,-9000.0,-14.2857%,0.0,0.00%,0.0,0.0,0.00%,54000.0,63000.0
3209,-9000.0,-8.0357%,0.0,0.00%,0.0,0.0,0.00%,103000.0,112000.0
1579,-9000.0,-2.3560%,0.0,0.00%,0.0,0.0,0.00%,373000.0,382000.0
2015,-9000.0,-0.8994%,0.0,0.00%,0.0,0.0,0.00%,991684.0,1000684.0
2101,-9000.0,-3.0940%,0.0,0.00%,0.0,0.0,0.00%,281888.0,290888.0
2103,-9000.0,-2.7353%,0.0,0.00%,0.0,0.0,0.00%,320028.0,329028.0
9921,-9000.0,-4.1039%,0.0,0.00%,0.0,0.0,0.00%,210305.0,219305.0
5522,-9000.0,-5.4217%,0.0,0.00%,0.0,0.0,0.00%,157000.0,166000.0
6189,-9000.0,-6.4842%,0.0,0.00%,0.0,0.0,0.00%,129798.0,138798.0
9993,-9000.0,-2.6946%,0.0,0.00%,0.0,0.0,0.00%,325000.0,334000.0
2198,-9000.0,-2.9499%,0.0,0.00%,0.0,0.0,0.00%,296097.0,305097.0
2585,-9000.0,-5.9289%,0.0,0.00%,0.0,0.0,0.00%,142800.0,151800.0
6996,-9000.0,-2.4023%,0.0,0.00%,0.0,0.0,0.00%,365646.0,374646.0
2550,-9000.0,-3.1304%,0.0,0.00%,0.0,0.0,0.00%,278500.0,287500.0
1537,-9000.0,-20.0000%,0.0,0.00%,0.0,0.0,0.00%,36000.0,45000.0
2530,-9000.0,-2.9900%,0.0,0.00%,0.0,0.0,0.00%,292000.0,301000.0
2540,-9000.0,-4.7619%,0.0,0.00%,0.0,0.0,0.00%,180000.0,189000.0
DAPGM,-9030.0,-3.0494%,0.0,0.00%,0.0,0.0,0.00%,287097.0,296127.0
OZKGY,-9039.0,-3.0496%,0.0,0.00%,0.0,0.0,0.00%,287357.0,296396.0
SBFC,-9051.0,-2.8740%,0.0,0.00%,0.0,0.0,0.00%,305871.0,314922.0
IMMP,-9105.0,-1.5552%,0.573,0.37%,0.5706,1887925.529569,-31.86%,576336.0,585441.0
DCP,-9132.0,-3.0492%,0.0,0.00%,0.0,0.0,0.00%,290353.0,299485.0
REPL,-9132.0,-0.1592%,2.42,-15.09%,2.5032,8854316.2109,-54.21%,5727552.0,5736684.0
ENEL,-9154.0,-0.0747%,0.0,0.00%,0.0,0.0,0.00%,12240008.0,12249162.0
ALKS,-9156.0,-0.0370%,33.31,-1.77%,33.4354,912635.893377,-17.74%,24749318.0,24758474.0
600330,-9200.0,-10.8363%,0.0,0.00%,0.0,0.0,0.00%,75700.0,84900.0
THG,-9229.0,-0.2387%,177.54,-2.38%,178.2779,294543.515511,5.04%,3856459.0,3865688.0
LLOYDSEN,-9264.0,-2.1819%,0.0,0.00%,0.0,0.0,0.00%,415312.0,424576.0
GGRM,-9300.0,-3.0502%,0.0,0.00%,0.0,0.0,0.00%,295600.0,304900.0
900908,-9300.0,-2.2606%,0.0,0.00%,0.0,0.0,0.00%,402100.0,411400.0
BLA,-9300.0,-3.0218%,0.0,0.00%,0.0,0.0,0.00%,298468.0,307768.0
600035,-9300.0,-2.7090%,0.0,0.00%,0.0,0.0,0.00%,334000.0,343300.0
MGA CN,-9354.0,-0.0426%,0.0,0.00%,0.0,0.0,0.00%,21938677.0,21948031.0
RAKCEC,-9363.0,-2.8742%,0.0,0.00%,0.0,0.0,0.00%,316400.0,325763.0
NBP,-9381.0,-1.4824%,2.45,-0.81%,2.4972,358486.869081,11.03%,623438.0,632819.0
603906,-9400.0,-16.5785%,0.0,0.00%,0.0,0.0,0.00%,47300.0,56700.0
IDYA,-9436.0,-0.1732%,30.73,0.10%,30.532,649104.79072,-50.50%,5437550.0,5446986.0
SHC,-9437.0,-0.0501%,15.58,1.63%,15.4823,2702806.463054,36.67%,18834619.0,18844056.0
ADCT,-9496.0,-0.2275%,3.94,-0.51%,3.949,933915.176437,45.86%,4164701.0,4174197.0
CMPS,-9540.0,-1.5411%,9.58,4.70%,9.2632,10207104.033985,117.65%,609492.0,619032.0
ASELS TI,-9555.0,-0.1267%,0.0,0.00%,0.0,0.0,0.00%,7532313.0,7541868.0
EDIT,-9564.0,-0.2233%,2.91,-9.35%,3.0039,1513828.191346,26.60%,4273928.0,4283492.0
ZLAB,-9570.0,-1.4907%,22.77,4.07%,22.8382,498016.613073,-33.16%,632400.0,641970.0
603181,-9600.0,-9.4216%,0.0,0.00%,0.0,0.0,0.00%,92294.0,101894.0
LEMONTRE,-9624.0,-1.7686%,0.0,0.00%,0.0,0.0,0.00%,534524.0,544148.0
002110,-9678.0,-2.8748%,0.0,0.00%,0.0,0.0,0.00%,326972.0,336650.0
TRU,-9678.0,-0.0735%,72.61,-0.64%,72.3392,1416462.249138,-32.32%,13158225.0,13167903.0
600353,-9700.0,-12.2166%,0.0,0.00%,0.0,0.0,0.00%,69700.0,79400.0
GSK,-9726.0,-0.4389%,54.44,-2.14%,54.5513,5048860.67964,46.17%,2206263.0,2215989.0
AMLX,-9784.0,-0.1998%,17.04,-1.62%,17.0677,686610.451846,37.76%,4887382.0,4897166.0
DXCO3,-9801.0,-3.2559%,0.0,0.00%,0.0,0.0,0.00%,291225.0,301026.0
ABI,-9828.0,-0.8803%,24.88,0.12%,24.8761,3.12,-99.77%,1106623.0,1116451.0
CABA,-9870.0,-0.9249%,2.95,-3.28%,2.9458,1983284.507397,38.94%,1057328.0,1067198.0
UNISEM,-9900.0,-2.8589%,0.0,0.00%,0.0,0.0,0.00%,336382.0,346282.0
BCPG,-9900.0,-3.0183%,0.0,0.00%,0.0,0.0,0.00%,318100.0,328000.0
MAJOR,-9900.0,-3.0340%,0.0,0.00%,0.0,0.0,0.00%,316400.0,326300.0
2432 JP,-9900.0,-10.0707%,0.0,0.00%,0.0,0.0,0.00%,88405.0,98305.0
MYGN,-9932.0,-0.1486%,4.78,-0.21%,4.79,735773.885091,-38.77%,6672578.0,6682510.0
DFTX,-9955.0,-0.2007%,22.48,-3.35%,22.4689,2621508.794465,33.39%,4949163.0,4959118.0
SNDX,-9968.0,-0.1583%,21.39,1.86%,21.2416,1694160.777101,-31.91%,6285796.0,6295764.0
KCAER,-9984.0,-3.0494%,0.0,0.00%,0.0,0.0,0.00%,317424.0,327408.0
101,-10000.0,-0.3569%,0.0,0.00%,0.0,0.0,0.00%,2791954.0,2801954.0
IMVT,-10039.0,-0.1608%,28.58,-1.14%,28.801,1359492.121057,1.98%,6234093.0,6244132.0
KURA,-10053.0,-0.1572%,9.26,-0.11%,9.2453,852928.863775,-14.11%,6384700.0,6394753.0
SAP,-10056.0,-0.3382%,175.26,7.36%,173.6121,6846775.155334,-6.40%,2963669.0,2973725.0
CRSP,-10068.0,-0.1730%,48.785,-11.59%,51.0895,3851211.57231,153.18%,5810593.0,5820661.0
TERN,-10146.0,-0.2087%,52.89,0.11%,52.8779,3220958.187156,24.48%,4850489.0,4860635.0
MRVI,-10196.0,-0.2134%,3.55,2.90%,3.5529,1032053.922913,-45.68%,4767267.0,4777463.0
MFCB,-10200.0,-2.9125%,0.0,0.00%,0.0,0.0,0.00%,340019.0,350219.0
UWC,-10200.0,-2.8418%,0.0,0.00%,0.0,0.0,0.00%,348727.0,358927.0
2158,-10200.0,-2.4691%,0.0,0.00%,0.0,0.0,0.00%,402900.0,413100.0
PR9,-10200.0,-3.0430%,0.0,0.00%,0.0,0.0,0.00%,325000.0,335200.0
TVO,-10200.0,-3.0115%,0.0,0.00%,0.0,0.0,0.00%,328499.0,338699.0
KCE,-10200.0,-3.0779%,150.17,-0.30%,150.4958,12499.158013,-12.24%,321200.0,331400.0
REEDR,-10260.0,-3.0490%,0.0,0.00%,0.0,0.0,0.00%,326244.0,336504.0
DRD,-10284.0,-3.6757%,29.13,1.08%,29.1632,163310.72257,-22.16%,269496.0,279780.0
CRNX,-10322.0,-0.2263%,38.33,-0.47%,38.4714,1053282.889033,59.99%,4550029.0,4560351.0
ACRS,-10345.0,-0.2337%,4.3,-5.49%,4.343,1508208.436775,-24.35%,4416196.0,4426541.0
ARWR,-10374.0,-0.0614%,73.91,-0.66%,74.3681,1638708.716275,-36.82%,16892232.0,16902606.0
LACOMER UBC,-10428.0,-3.4232%,0.0,0.00%,0.0,0.0,0.00%,294203.0,304631.0
TNGX,-10440.0,-0.1354%,25.77,-0.39%,25.3752,5158198.566658,78.12%,7701846.0,7712286.0
STMN,-10463.0,-23.1487%,0.0,0.00%,0.0,0.0,0.00%,34736.0,45199.0
MEGA,-10500.0,-5.6972%,0.0,0.00%,0.0,0.0,0.00%,173800.0,184300.0
DITTO,-10500.0,-3.0278%,0.0,0.00%,0.0,0.0,0.00%,336281.0,346781.0
TAKAFUL,-10500.0,-2.9028%,0.0,0.00%,0.0,0.0,0.00%,351214.0,361714.0
2552,-10500.0,-2.4677%,0.0,0.00%,0.0,0.0,0.00%,415000.0,425500.0
BJE,-10669.0,-22.1023%,0.0,0.00%,0.0,0.0,0.00%,37602.0,48271.0
AVXL,-10670.0,-0.1511%,3.34,0.91%,3.3503,617587.558726,-37.42%,7049797.0,7060467.0
SRRK,-10689.0,-0.1830%,46.48,-2.11%,46.6533,1294673.769471,22.59%,5830955.0,5841644.0
CDR PW,-10717.0,-5.0946%,0.0,0.00%,0.0,0.0,0.00%,199642.0,210359.0
IAM,-10737.0,-4.2656%,0.0,0.00%,0.0,0.0,0.00%,240977.0,251714.0
MAGEN,-10776.0,-2.0638%,0.0,0.00%,0.0,0.0,0.00%,511376.0,522152.0
SJWD,-10800.0,-3.0204%,0.0,0.00%,0.0,0.0,0.00%,346771.0,357571.0
1911,-10800.0,-2.8522%,0.0,0.00%,0.0,0.0,0.00%,367861.0,378661.0
GLO CN,-10878.0,-0.0426%,0.0,0.00%,0.0,0.0,0.00%,25509460.0,25520338.0
CATX,-10933.0,-0.2217%,4.51,0.00%,4.6158,1433505.413524,-40.08%,4919894.0,4930827.0
ANSGR,-10950.0,-3.0498%,0.0,0.00%,0.0,0.0,0.00%,348094.0,359044.0
NVS,-10974.0,-1.3694%,145.47,-1.36%,145.1168,1299766.83111,-22.98%,790377.0,801351.0
BOE AU,-10998.0,-0.0426%,0.0,0.00%,0.0,0.0,0.00%,25797409.0,25808407.0
4935,-11000.0,-84.6154%,0.0,0.00%,0.0,0.0,0.00%,2000.0,13000.0
3078,-11000.0,-10.1911%,0.0,0.00%,0.0,0.0,0.00%,96937.0,107937.0
2707,-11000.0,-31.8269%,0.0,0.00%,0.0,0.0,0.00%,23562.0,34562.0
2423,-11000.0,-17.7419%,0.0,0.00%,0.0,0.0,0.00%,51000.0,62000.0
5457,-11000.0,-11.7553%,0.0,0.00%,0.0,0.0,0.00%,82575.0,93575.0
EDEL,-11034.0,-2.6592%,0.0,0.00%,0.0,0.0,0.00%,403903.0,414937.0
PSL-F,-11100.0,-3.0260%,0.0,0.00%,0.0,0.0,0.00%,355718.0,366818.0
ITMG,-11100.0,-3.0799%,0.0,0.00%,0.0,0.0,0.00%,349300.0,360400.0
PENTA,-11100.0,-1.8841%,0.0,0.00%,0.0,0.0,0.00%,578034.0,589134.0
HANA,-11100.0,-3.0753%,0.0,0.00%,0.0,0.0,0.00%,349836.0,360936.0
BCPG-F,-11100.0,-3.0833%,0.0,0.00%,0.0,0.0,0.00%,348900.0,360000.0
ADH,-11142.0,-3.0497%,0.0,0.00%,0.0,0.0,0.00%,354211.0,365353.0
PLTK,-11188.0,-0.1891%,3.4,3.98%,3.3476,778144.855548,6.42%,5905204.0,5916392.0
MHRL,-11197.0,-17.0538%,0.0,0.00%,0.0,0.0,0.00%,54460.0,65657.0
BEAM,-11203.0,-0.1421%,27.11,-10.11%,28.3944,4713753.418581,74.94%,7871382.0,7882585.0
ATT,-11211.0,-2.8592%,0.0,0.00%,0.0,0.0,0.00%,380889.0,392100.0
OPAL,-11223.0,-0.3311%,2.34,-4.88%,2.3727,113657.0,5.76%,3378121.0,3389344.0
HYLN,-11243.0,-0.1488%,1.92,1.59%,1.9101,709643.288597,-10.92%,7546014.0,7557257.0
BRKR,-11268.0,-0.1264%,36.55,0.91%,36.6332,1395260.837161,-55.84%,8904926.0,8916194.0
EL8 AU,-11274.0,-0.0426%,0.0,0.00%,0.0,0.0,0.00%,26436946.0,26448220.0
MTGB SS,-11396.0,-14.1143%,0.0,0.00%,0.0,0.0,0.00%,69345.0,80741.0
RATCH,-11400.0,-3.0327%,0.0,0.00%,0.0,0.0,0.00%,364500.0,375900.0
JPG,-11400.0,-2.7169%,0.0,0.00%,0.0,0.0,0.00%,408200.0,419600.0
TCAP,-11400.0,-2.3841%,0.0,0.00%,0.0,0.0,0.00%,466762.0,478162.0
6660,-11400.0,-3.5207%,0.0,0.00%,0.0,0.0,0.00%,312400.0,323800.0
KGB,-11400.0,-2.8383%,0.0,0.00%,0.0,0.0,0.00%,390242.0,401642.0
NRIX,-11405.0,-0.1454%,16.68,0.66%,16.6712,575695.26486,-37.53%,7832264.0,7843669.0
BOLSA A,-11415.0,-3.5443%,0.0,0.00%,0.0,0.0,0.00%,310653.0,322068.0
CSNA3,-11427.0,-0.5938%,0.0,0.00%,0.0,0.0,0.00%,1912953.0,1924380.0
IEYHO,-11494.0,-4.1628%,0.0,0.00%,0.0,0.0,0.00%,264621.0,276115.0
RARE,-11529.0,-0.1841%,24.1,-0.74%,24.0053,1538143.709511,5.03%,6251471.0,6263000.0
FWONA,-11562.0,-3.6230%,81.39,-0.23%,80.9246,91749.613294,-11.53%,307565.0,319127.0
PRME,-11644.0,-0.1296%,3.7,-3.65%,3.7457,1593855.575542,-13.46%,8970145.0,8981789.0
GMS,-11733.0,-3.0492%,0.0,0.00%,0.0,0.0,0.00%,373051.0,384784.0
GPT,-11748.0,-0.3272%,32.935,0.49%,32.855,3255.742356,-59.43%,3578983.0,3590731.0
TXG,-11785.0,-0.2364%,22.08,3.08%,21.929,1576856.576089,-54.97%,4974266.0,4986051.0
MAVI,-11895.0,-3.0495%,0.0,0.00%,0.0,0.0,0.00%,378166.0,390061.0
TVTX,-11902.0,-0.1677%,40.5,-0.78%,40.3942,1363196.66264,-24.96%,7085406.0,7097308.0
UJJIVANS,-11916.0,-2.1150%,0.0,0.00%,0.0,0.0,0.00%,551495.0,563411.0
1458,-12000.0,-2.8916%,0.0,0.00%,0.0,0.0,0.00%,403000.0,415000.0
3393,-12000.0,-1.3691%,0.0,0.00%,0.0,0.0,0.00%,864468.0,876468.0
855,-12000.0,-1.8509%,0.0,0.00%,0.0,0.0,0.00%,636331.0,648331.0
6616,-12000.0,-2.2305%,0.0,0.00%,0.0,0.0,0.00%,526000.0,538000.0
2216,-12000.0,-2.8916%,0.0,0.00%,0.0,0.0,0.00%,403000.0,415000.0
85,-12000.0,-2.9557%,0.0,0.00%,0.0,0.0,0.00%,394000.0,406000.0
2332,-12000.0,-3.0897%,0.0,0.00%,0.0,0.0,0.00%,376390.0,388390.0
2367,-12000.0,-1.3113%,0.0,0.00%,0.0,0.0,0.00%,903125.0,915125.0
2201,-12000.0,-2.7781%,0.0,0.00%,0.0,0.0,0.00%,419943.0,431943.0
108,-12000.0,-2.5641%,0.0,0.00%,0.0,0.0,0.00%,456000.0,468000.0
1280,-12000.0,-3.5714%,0.0,0.00%,0.0,0.0,0.00%,324000.0,336000.0
581,-12000.0,-3.0000%,0.0,0.00%,0.0,0.0,0.00%,388000.0,400000.0
1103,-12000.0,-2.8956%,0.0,0.00%,0.0,0.0,0.00%,402424.0,414424.0
600179,-12000.0,-1.7096%,0.0,0.00%,0.0,0.0,0.00%,689900.0,701900.0
2501,-12000.0,-2.7239%,0.0,0.00%,0.0,0.0,0.00%,428551.0,440551.0
2142,-12000.0,-2.5008%,0.0,0.00%,0.0,0.0,0.00%,467842.0,479842.0
1995,-12000.0,-2.5532%,0.0,0.00%,0.0,0.0,0.00%,458000.0,470000.0
1921,-12000.0,-3.5088%,0.0,0.00%,0.0,0.0,0.00%,330000.0,342000.0
506,-12000.0,-2.4390%,0.0,0.00%,0.0,0.0,0.00%,480000.0,492000.0
600961,-12000.0,-14.4928%,0.0,0.00%,0.0,0.0,0.00%,70800.0,82800.0
517,-12000.0,-2.0134%,0.0,0.00%,0.0,0.0,0.00%,584000.0,596000.0
6147,-12000.0,-3.2698%,0.0,0.00%,0.0,0.0,0.00%,355000.0,367000.0
1722,-12000.0,-2.7273%,0.0,0.00%,0.0,0.0,0.00%,428000.0,440000.0
3899,-12000.0,-2.6667%,0.0,0.00%,0.0,0.0,0.00%,438000.0,450000.0
434,-12000.0,-1.4783%,0.0,0.00%,0.0,0.0,0.00%,799741.0,811741.0
3714,-12000.0,-2.6398%,0.0,0.00%,0.0,0.0,0.00%,442585.0,454585.0
4123,-12000.0,-2.6494%,0.0,0.00%,0.0,0.0,0.00%,440939.0,452939.0
9941,-12000.0,-5.9701%,0.0,0.00%,0.0,0.0,0.00%,189000.0,201000.0
9933,-12000.0,-2.7305%,0.0,0.00%,0.0,0.0,0.00%,427481.0,439481.0
2411,-12000.0,-2.4169%,0.0,0.00%,0.0,0.0,0.00%,484500.0,496500.0
1640,-12000.0,-3.9474%,0.0,0.00%,0.0,0.0,0.00%,292000.0,304000.0
1609,-12000.0,-0.6723%,0.0,0.00%,0.0,0.0,0.00%,1772863.0,1784863.0
RCKT,-12004.0,-0.1758%,3.52,-4.35%,3.5645,1877202.368073,16.50%,6818097.0,6830101.0
GND,-12045.0,-3.0491%,0.0,0.00%,0.0,0.0,0.00%,382991.0,395036.0
JMT,-12076.0,-2.6309%,0.0,0.00%,0.0,0.0,0.00%,446924.0,459000.0
BKY SM,-12114.0,-0.0412%,0.0,0.00%,0.0,0.0,0.00%,29410844.0,29422958.0
SVRA,-12136.0,-0.1207%,5.12,3.64%,5.1005,929647.308341,-49.07%,10039541.0,10051677.0
AJBU,-12200.0,-0.4607%,0.0,0.00%,0.0,0.0,0.00%,2636023.0,2648223.0
ACAD,-12277.0,-0.0591%,21.96,-0.68%,21.9059,868162.715161,-28.22%,20768173.0,20780450.0
002345,-12300.0,-13.1974%,0.0,0.00%,0.0,0.0,0.00%,80900.0,93200.0
000078,-12300.0,-3.5872%,0.0,0.00%,0.0,0.0,0.00%,330588.0,342888.0
AURA,-12323.0,-0.5634%,7.27,0.14%,7.3877,299510.077261,1.15%,2175100.0,2187423.0
ADMA,-12325.0,-0.0346%,11.26,1.62%,11.275,4221148.010327,-32.10%,35592099.0,35604424.0
AUPH,-12410.0,-0.2545%,15.98,-0.99%,16.0421,1275192.764771,1.70%,4864265.0,4876675.0
LLYVA,-12419.0,-5.0679%,91.02,1.30%,90.6207,88131.149441,-4.99%,232633.0,245052.0
PDN AU,-12420.0,-0.0228%,0.0,0.00%,0.0,0.0,0.00%,54349393.0,54361813.0
ISGYO,-12471.0,-3.0496%,0.0,0.00%,0.0,0.0,0.00%,396465.0,408936.0
OABI,-12491.0,-0.2631%,1.46,-6.41%,1.4843,463815.815923,-11.99%,4734777.0,4747268.0
UBI FP,-12496.0,-14.1436%,0.0,0.00%,0.0,0.0,0.00%,75855.0,88351.0
EUREN,-12534.0,-3.0493%,0.0,0.00%,0.0,0.0,0.00%,398516.0,411050.0
COM7,-12600.0,-3.0508%,0.0,0.00%,0.0,0.0,0.00%,400400.0,413000.0
HUYA,-12699.0,-5.1934%,3.09,-0.32%,3.0957,230960.83504,-60.44%,231823.0,244522.0
2498,-12724.0,-1.9667%,0.0,0.00%,0.0,0.0,0.00%,634257.0,646981.0
CYTK,-12724.0,-0.0957%,65.32,-0.24%,65.1522,967134.245068,-41.82%,13278050.0,13290774.0
ICAP,-12744.0,-2.7438%,28.8018,0.14%,28.7839,11907.395416,-38.38%,451729.0,464473.0
ALVO,-12795.0,-1.4066%,3.38,0.00%,3.4097,460163.106879,-51.07%,896858.0,909653.0
MC,-12819.0,-0.1343%,68.08,1.25%,68.3669,1170450.90323,21.58%,9528884.0,9541703.0
RBLX,-12834.0,-0.1001%,56.09,1.15%,54.3611,11981203.652006,11.35%,12807955.0,12820789.0
2533,-12900.0,-4.0062%,0.0,0.00%,0.0,0.0,0.00%,309100.0,322000.0
TEVA,-12926.0,-0.8128%,30.64,-1.83%,30.5649,4826803.449514,33.85%,1577330.0,1590256.0
ALNY,-12932.0,-0.1744%,305.54,-2.63%,305.1934,825634.172898,40.35%,7401487.0,7414419.0
4126,-13000.0,-86.6667%,0.0,0.00%,0.0,0.0,0.00%,2000.0,15000.0
1558,-13000.0,-28.7153%,0.0,0.00%,0.0,0.0,0.00%,32272.0,45272.0
ARQT,-13055.0,-0.1554%,23.26,1.75%,23.1077,1090581.413339,2.79%,8388177.0,8401232.0
ME8U,-13200.0,-0.4662%,0.0,0.00%,0.0,0.0,0.00%,2818419.0,2831619.0
RAJA,-13200.0,-3.0436%,0.0,0.00%,0.0,0.0,0.00%,420500.0,433700.0
9885,-13200.0,-4.4147%,0.0,0.00%,0.0,0.0,0.00%,285800.0,299000.0
POMO4,-13203.0,-2.8747%,0.0,0.00%,0.0,0.0,0.00%,446078.5,459281.5
300323,-13400.0,-11.0379%,0.0,0.00%,0.0,0.0,0.00%,108000.0,121400.0
