Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
1385,8000.0,0.2863%,0.0,0.00%,0.0,0.0,0.00%,2801964.0,2793964.0
DAKT,7968.0,0.5171%,20.01,-0.30%,20.1094,327447.115318,12.93%,1548725.0,1540757.0
USFD,7955.0,0.0509%,86.88,-5.62%,86.7568,6095099.605103,100.52%,15648451.0,15640496.0
ITRI,7915.0,0.1203%,81.14,-2.21%,81.7153,781378.795586,-4.92%,6589361.0,6581446.0
2577,7900.0,0.2782%,0.0,0.00%,0.0,0.0,0.00%,2847688.0,2839788.0
PCRX,7875.0,0.1430%,23.64,-0.21%,23.7102,567820.61872,6.73%,5513558.0,5505683.0
BE,7823.0,0.0874%,258.64,-9.40%,266.5634,10704492.386707,26.85%,8962610.0,8954787.0
XPRO,7808.0,0.1333%,15.56,-3.71%,15.6448,1653630.999082,29.78%,5864329.0,5856521.0
5803,7803.0,0.3709%,0.0,0.00%,0.0,0.0,0.00%,2111484.0,2103681.0
BLKB,7798.0,0.2084%,37.81,7.05%,37.7018,800025.392312,6.88%,3749199.0,3741401.0
LCID,7792.0,0.1990%,6.05,-2.26%,6.0353,16000958.991321,-37.88%,3923084.0,3915292.0
PLX,7784.0,0.3186%,1.98,-1.98%,1.9368,1583598.649163,31.38%,2450685.0,2442901.0
WTTR,7759.0,0.1017%,16.82,-3.61%,16.8051,2447006.46478,-30.37%,7635121.0,7627362.0
KGS,7756.0,0.0654%,70.27,-1.58%,69.8636,2324961.456527,9.18%,11868223.0,11860467.0
5301 JP,7756.0,1.2724%,0.0,0.00%,0.0,0.0,0.00%,617293.0,609537.0
7267 JP,7740.0,1.6741%,0.0,0.00%,0.0,0.0,0.00%,470078.0,462338.0
IONQ,7738.0,0.0611%,47.68,-9.30%,48.7655,42874564.146621,-26.58%,12669034.0,12661296.0
RXO,7716.0,0.0361%,23.11,17.79%,22.7922,6564856.65652,92.13%,21408392.0,21400676.0
VSNT,7701.0,0.0550%,40.78,-0.46%,40.9025,1582520.884397,34.68%,14002621.0,13994920.0
CE,7688.0,0.0686%,58.4,-5.99%,59.1452,3037537.227249,-41.90%,11216100.0,11208412.0
SHBI,7677.0,0.4974%,19.76,0.05%,19.7849,126333.92825,-7.21%,1551234.0,1543557.0
CRNX,7656.0,0.1670%,43.49,4.27%,42.4959,2061807.815082,53.70%,4591925.0,4584269.0
GPOR,7656.0,0.7008%,178.8,-0.91%,178.5443,557769.010786,5.78%,1100162.0,1092506.0
AMH,7642.0,0.0276%,32.42,-0.06%,32.3903,6434609.583627,65.16%,27717659.0,27710017.0
EMN,7630.0,0.0531%,73.69,-2.71%,74.3856,1468132.906217,4.33%,14381213.0,14373583.0
4689,7623.0,0.4277%,0.0,0.00%,0.0,0.0,0.00%,1789907.0,1782284.0
HASI,7603.0,0.0428%,42.47,-1.94%,42.886,1242491.658774,51.49%,17762167.0,17754564.0
BY,7602.0,0.4905%,33.36,0.42%,33.3606,192983.469844,-22.66%,1557557.0,1549955.0
6613,7600.0,0.2792%,0.0,0.00%,0.0,0.0,0.00%,2729630.0,2722030.0
9626,7600.0,0.2736%,0.0,0.00%,0.0,0.0,0.00%,2785680.0,2778080.0
WRB,7596.410000000149,0.0304%,66.53,0.62%,66.4766,1493310.664274,-3.30%,24989988.53,24982392.12
APPN,7595.0,0.3564%,23.76,2.50%,23.2714,2206762.256635,60.52%,2138637.0,2131042.0
GLRE,7593.0,0.6870%,17.8,-0.22%,17.7485,208403.035262,-26.90%,1112900.0,1105307.0
IPX,7578.0,0.5100%,40.67,7.74%,39.842,788934.889812,97.42%,1493548.0,1485970.0
CTO,7552.0,0.3519%,20.3,-0.98%,20.3636,337356.432452,-17.21%,2153737.0,2146185.0
AMPL,7545.0,0.1903%,5.91,-21.41%,5.8947,8075126.943849,162.61%,3971813.0,3964268.0
ESS,7538.110000000335,0.1326%,267.37,0.04%,267.3919,408309.849657,26.51%,5693981.37,5686443.26
HE,7529.0,0.0333%,15.42,0.92%,15.3421,1961791.546143,-22.44%,22610462.0,22602933.0
TCBK,7522.0,0.5792%,50.82,0.04%,50.9557,88150.2119,8.18%,1306153.0,1298631.0
LDOS,7512.359999999404,0.0746%,131.26,-2.70%,131.5155,1447320.489622,-35.11%,10071804.26,10064291.9
3690 HK,7500.0,0.1397%,0.0,0.00%,0.0,0.0,0.00%,5375715.0,5368215.0
RIO,7458.0,0.1538%,103.11,-2.27%,104.1405,2780026.330855,-38.53%,4856679.0,4849221.0
CDP,7455.0,0.0645%,31.82,0.28%,31.8407,1535320.875522,109.32%,11559239.0,11551784.0
OCUL,7454.0,0.0847%,9.68,-0.31%,9.6898,2104529.581008,-44.50%,8811825.0,8804371.0
034020 KS,7439.0,0.3073%,0.0,0.00%,0.0,0.0,0.00%,2428165.0,2420726.0
MELI,7430.0,0.5329%,1870.01,1.57%,1853.8557,814640.124518,92.91%,1401561.0,1394131.0
EXPI,7416.0,0.0610%,6.74,3.37%,6.7449,1506409.873605,46.29%,12159999.0,12152583.0
TRVI,7408.0,0.1385%,14.05,-1.47%,13.8921,2118862.526127,22.54%,5356885.0,5349477.0
MRP,7383.0,0.0425%,26.9,-4.58%,27.3576,2788972.865679,-35.83%,17392088.0,17384705.0
CG,7360.0,0.0370%,49.01,-3.52%,49.3812,5645720.107902,40.88%,19923407.0,19916047.0
OPLN,7339.0,0.0530%,37.67,4.81%,37.4401,1706161.772848,17.26%,13847962.0,13840623.0
CNA,7325.0,0.1368%,43.72,0.67%,43.7115,639906.785449,-22.71%,5360814.0,5353489.0
2388,7300.0,0.2059%,0.0,0.00%,0.0,0.0,0.00%,3552316.0,3545016.0
ENGI,7254.0,0.4160%,0.0,0.00%,0.0,0.0,0.00%,1750975.0,1743721.0
ALMS,7232.0,0.1868%,23.76,-6.82%,24.1875,923935.269532,64.83%,3879154.0,3871922.0
SLM,7216.0,0.0474%,22.66,0.58%,22.6839,1738790.703535,9.75%,15241382.0,15234166.0
BPOP,7215.0,0.3146%,148.83,-0.81%,148.8295,451319.926955,3.48%,2300699.0,2293484.0
2015 HK,7200.0,0.8430%,0.0,0.00%,0.0,0.0,0.00%,861336.0,854136.0
TXNM,7173.0,0.0708%,59.24,0.08%,59.2075,2221034.278081,21.82%,10135042.0,10127869.0
REXR,7167.0,0.0409%,36.09,-0.39%,36.1776,1885280.366846,15.00%,17512074.0,17504907.0
AII,7154.0,1.7167%,19.67,1.86%,19.5766,62583.1527,17.54%,423879.0,416725.0
WAB,7148.089999999851,0.0800%,265.58,-1.82%,266.6562,895745.500531,-19.49%,8940614.58,8933466.49
ZBRA,7144.860000000335,0.1879%,228.62,-0.50%,230.2258,771077.962187,30.81%,3809030.62,3801885.76
WPC,7144.0,0.0386%,73.9,0.07%,73.7867,2535295.166936,130.20%,18528320.0,18521176.0
WHD,7144.0,0.0691%,56.13,2.97%,55.5419,935741.5614,92.72%,10348835.0,10341691.0
URI,7132.620000000112,0.2085%,944.12,-2.11%,945.7524,478513.54007,-30.08%,3427504.12,3420371.5
ADNT,7094.0,0.0656%,21.86,-2.06%,22.1184,1360990.220611,-48.70%,10818151.0,10811057.0
BANR,7057.0,0.1446%,65.58,-0.98%,65.7298,205704.78054,-42.60%,4887188.0,4880131.0
IART,7054.0,0.0807%,13.56,-3.14%,13.7905,1769488.522391,-22.91%,8750008.0,8742954.0
KFH,7044.0,0.4468%,0.0,0.00%,0.0,0.0,0.00%,1583541.0,1576497.0
STLAM IM,7002.0,1.6714%,0.0,0.00%,0.0,0.0,0.00%,425941.0,418939.0
002738 C2,7000.0,0.2133%,0.0,0.00%,0.0,0.0,0.00%,3288756.0,3281756.0
HBCFT,7000.0,5.6452%,0.0,0.00%,0.0,0.0,0.00%,131000.0,124000.0
PINE,6997.0,0.7865%,19.64,0.82%,19.6017,215539.864068,18.47%,896663.0,889666.0
CCSI,6992.0,0.8709%,28.29,5.84%,28.2198,116443.728969,-35.94%,809817.0,802825.0
SPSC,6957.0,0.1422%,57.16,2.31%,57.2418,730167.047861,72.33%,4900887.0,4893930.0
PRGO,6938.0,0.0342%,11.72,-4.40%,11.9639,2698843.179351,-38.86%,20284774.0,20277836.0
7201,6927.0,0.2106%,0.0,0.00%,0.0,0.0,0.00%,3295452.0,3288525.0
ESPR,6906.0,0.0583%,3.14,-0.32%,3.144,19958724.414062,-16.05%,11858196.0,11851290.0
IEX,6902.679999999702,0.1321%,214.87,-1.52%,214.908,1051154.884372,43.79%,5231192.87,5224290.19
7203 JP,6894.0,1.3927%,0.0,0.00%,0.0,0.0,0.00%,501921.0,495027.0
FIHL,6893.0,0.3516%,21.02,0.10%,21.0813,477613.592132,101.99%,1967511.0,1960618.0
STBA,6849.0,0.1363%,44.53,-0.02%,44.6428,313473.97671,-13.86%,5030093.0,5023244.0
CCB,6845.0,0.8911%,74.86,-0.12%,75.0113,162549.20029,-18.03%,775024.0,768179.0
AXTA,6844.0,0.0475%,28.57,0.07%,29.0092,2836344.133551,-31.42%,14401709.0,14394865.0
GT,6841.0,0.0252%,6.86,-6.03%,6.7907,12961812.590313,57.70%,27188020.0,27181179.0
UHS,6824.069999999832,0.1682%,170.56,1.23%,170.9954,1254646.617468,13.22%,4064706.56,4057882.49
XRAY,6767.0,0.0456%,10.96,-1.62%,11.1673,6611764.652538,-16.91%,14832435.0,14825668.0
SABR,6757.0,0.0138%,2.07,13.11%,2.0862,18714386.430593,220.72%,48963031.0,48956274.0
RSG,6754.860000001267,0.0567%,201.55,0.93%,201.0349,2782917.953895,16.59%,11910509.55,11903754.69
FLO,6737.0,0.0319%,8.57,-0.58%,8.5713,5444019.437642,-8.19%,21135407.0,21128670.0
RXT,6723.0,0.1910%,3.52,55.07%,3.8717,194434667.998754,1851.23%,3526601.0,3519878.0
EBF,6705.0,0.7179%,20.79,2.16%,20.6987,149589.327942,2.98%,940639.0,933934.0
600707,6700.0,0.2663%,0.0,0.00%,0.0,0.0,0.00%,2522222.0,2515522.0
IKT,6698.0,0.1896%,1.99,-1.00%,1.9541,796488.008938,19.07%,3538479.0,3531781.0
PH,6695.1899999994785,0.0993%,886.85,-1.75%,889.7166,757148.125281,-16.83%,6750594.85,6743899.66
AVNT,6684.0,0.0787%,36.52,-3.49%,36.9015,761198.65875,-0.71%,8495381.0,8488697.0
ODFL,6676.440000001341,0.0414%,198.06,-1.28%,199.2284,1644313.8496,-12.10%,16145280.06,16138603.62
4755 JP,6675.0,0.1530%,0.0,0.00%,0.0,0.0,0.00%,4368945.0,4362270.0
000720 KS,6665.0,0.3073%,0.0,0.00%,0.0,0.0,0.00%,2175352.0,2168687.0
7182,6651.0,0.5792%,0.0,0.00%,0.0,0.0,0.00%,1154961.0,1148310.0
DAN,6636.0,0.0429%,34.56,-2.92%,34.9919,937501.28764,25.74%,15468851.0,15462215.0
UAL,6609.660000000149,0.0345%,99.7,-0.34%,101.0612,8208165.874187,-6.17%,19141518.7,19134909.04
POWW,6603.0,0.1782%,1.99,-0.50%,1.9999,345825.027689,-24.48%,3712730.0,3706127.0
VERI,6594.0,3.2999%,2.08,-3.70%,2.0686,2490359.507639,10.29%,206416.0,199822.0
AMTM,6591.0,0.0316%,24.56,-1.33%,24.5835,1310002.427702,-20.40%,20836695.0,20830104.0
QLYS,6590.0,0.1560%,94.97,4.55%,94.291,1310147.759958,11.82%,4231512.0,4224922.0
GLPI,6540.0,0.0306%,47.925,-0.24%,47.9262,1282428.886544,-10.53%,21380092.0,21373552.0
TDS,6539.0,0.0374%,45.5,-0.04%,45.4743,677477.3342,3.98%,17485508.0,17478969.0
REZI,6534.0,0.0370%,40.3,-1.95%,40.5327,841401.761044,62.70%,17659055.0,17652521.0
OSPN,6531.0,0.2035%,12.15,2.97%,12.2353,576744.828669,-11.18%,3216431.0,3209900.0
IIIN,6523.0,0.2538%,27.12,1.54%,27.1159,267227.384743,69.30%,2576179.0,2569656.0
AUPH,6522.0,0.1322%,15.14,-6.80%,14.9641,2799757.685463,291.49%,4938226.0,4931704.0
NTST,6521.0,0.1743%,20.36,-1.02%,20.4261,1569368.314359,15.98%,3746820.0,3740299.0
FCPT,6512.0,0.0458%,25.47,0.24%,25.4829,498517.614349,6.57%,14217604.0,14211092.0
VRRM,6492.0,0.0334%,14.63,2.16%,14.2664,3913362.510618,95.71%,19439350.0,19432858.0
052690 KS,6483.0,0.2568%,0.0,0.00%,0.0,0.0,0.00%,2531349.0,2524866.0
RBA,6457.0,0.0437%,103.43,-2.31%,103.9222,1269919.495167,6.74%,14782793.0,14776336.0
CWEN,6448.0,0.0462%,38.14,-0.91%,38.2042,1270074.054381,-21.18%,13956700.0,13950252.0
IWM,6426.0,0.1407%,282.26,-1.58%,283.4914,28350394.231375,21.28%,4574988.0,4568562.0
NFBK,6417.0,0.3974%,14.07,0.14%,14.0682,132457.52495,-18.47%,1621085.0,1614668.0
600588,6400.0,0.2702%,0.0,0.00%,0.0,0.0,0.00%,2374791.0,2368391.0
BIRG,6392.0,0.4212%,0.0,0.00%,0.0,0.0,0.00%,1524115.0,1517723.0
DOV,6388.720000000671,0.0806%,220.9,-2.76%,221.6775,943677.695298,-5.42%,7928150.9,7921762.18
CELH,6383.0,0.0478%,34.26,4.45%,34.4542,24486322.803602,41.58%,13347098.0,13340715.0
RKT,6379.0,0.0320%,14.15,-3.41%,14.2661,28963513.762194,10.13%,19943129.0,19936750.0
TALK,6307.0,0.1201%,5.18,-0.19%,5.1895,1590344.020868,43.04%,5257942.0,5251635.0
PK,6290.0,0.0364%,11.19,-0.27%,11.2398,5366419.079751,-24.02%,17284377.0,17278087.0
DOUG,6282.0,0.2294%,2.06,-3.29%,2.0863,564922.127836,20.28%,2745078.0,2738796.0
ATLX,6272.0,1.3238%,5.92,5.71%,5.8482,1452044.836367,53.99%,480056.0,473784.0
CB,6266.380000002682,0.0340%,321.28,-0.19%,321.2168,1079314.627548,-18.99%,18429083.28,18422816.9
ESNT,6265.0,0.0632%,61.58,0.28%,61.5105,988209.39628,-21.61%,9923120.0,9916855.0
TRI,6239.090000001714,0.0535%,93.37,1.77%,94.3162,2097948.18517,-49.23%,11662668.71,11656429.62
TCBX,6238.0,1.0551%,38.3,1.06%,38.2551,85865.77719,5.06%,597470.0,591232.0
BRKR,6230.0,0.0699%,43.73,3.38%,43.6666,2816577.286075,-10.47%,8916115.0,8909885.0
VAL,6226.0,0.0812%,91.78,-1.10%,91.4733,594003.073115,-37.85%,7672077.0,7665851.0
KBR,6219.0,0.0618%,33.2,-5.44%,33.5819,2882495.786336,18.44%,10075704.0,10069485.0
WFRD,6217.0,0.0839%,102.3,-5.60%,103.413,1167215.312267,10.06%,7420376.0,7414159.0
KEP,6212.0,0.3757%,15.12,-3.39%,15.2469,626986.673545,-4.23%,1659721.0,1653509.0
688126,6200.0,0.2770%,0.0,0.00%,0.0,0.0,0.00%,2244320.0,2238120.0
3706 TT,6200.0,17.3059%,0.0,0.00%,0.0,0.0,0.00%,42026.0,35826.0
600100,6200.0,0.2663%,0.0,0.00%,0.0,0.0,0.00%,2333968.0,2327768.0
NYT,6193.0,0.0509%,80.18,-4.18%,80.9441,2553932.97219,-47.86%,12161840.0,12155647.0
ORGO,6184.0,0.2373%,2.53,-1.17%,2.539,1815796.01436,116.31%,2612442.0,2606258.0
SMBK,6176.0,0.8713%,42.32,0.17%,42.3806,52781.81815,4.49%,715037.0,708861.0
BPE,6156.0,0.4007%,0.0,0.00%,0.0,0.0,0.00%,1542462.0,1536306.0
ONT,6153.0,0.5293%,17.45,-20.68%,17.8417,1361393.659584,336.17%,1168528.0,1162375.0
ROK,6125.200000000186,0.0951%,448.55,-2.35%,450.9487,1108476.861817,-6.21%,6449024.55,6442899.35
LUMI,6119.0,0.5864%,0.0,0.00%,0.0,0.0,0.00%,1049662.0,1043543.0
002236,6100.0,0.2660%,0.0,0.00%,0.0,0.0,0.00%,2299350.0,2293250.0
AGNC,6082.0,0.0181%,10.72,-0.65%,10.7214,11235910.378069,-20.69%,33570436.0,33564354.0
K,6073.0,0.6006%,0.0,0.00%,0.0,0.0,0.00%,1017212.0,1011139.0
DV,6049.0,0.0425%,10.85,-2.69%,10.7634,3983564.466282,86.72%,14249671.0,14243622.0
CUBE,6020.0,0.0334%,40.25,-0.07%,40.2695,2412565.612586,-6.40%,18030657.0,18024637.0
AJG,6002.029999999329,0.0478%,201.94,2.55%,201.4717,3218124.432307,43.41%,12552667.94,12546665.91
XYZ,6000.310000002384,0.0191%,70.14,-0.97%,71.1048,10022258.776848,91.65%,31432012.14,31426011.83
002065,6000.0,0.2722%,0.0,0.00%,0.0,0.0,0.00%,2210386.0,2204386.0
002812 C2,6000.0,0.2067%,0.0,0.00%,0.0,0.0,0.00%,2909259.0,2903259.0
MAQ AU,6000.0,1.9594%,0.0,0.00%,0.0,0.0,0.00%,312209.0,306209.0
002185,6000.0,0.2685%,0.0,0.00%,0.0,0.0,0.00%,2240376.0,2234376.0
CIVB,5990.0,0.8381%,24.98,-0.08%,24.9732,73456.434622,30.95%,720673.0,714683.0
CMCL,5976.0,0.9962%,23.35,2.55%,23.6861,182647.678629,40.53%,605865.0,599889.0
TCMD,5970.0,0.6086%,26.01,2.81%,26.4685,597290.922161,23.90%,986953.0,980983.0
NJR,5967.0,0.0452%,55.53,1.22%,55.3798,595452.335557,0.30%,13204499.0,13198532.0
GNTX,5926.0,0.0381%,23.08,-2.00%,23.1818,2083809.317735,-1.68%,15567804.0,15561878.0
SDRL,5925.0,0.2085%,47.71,-1.26%,47.5316,627702.231915,48.82%,2847705.0,2841780.0
HUT,5902.0,0.1172%,101.18,-7.12%,98.8481,9280447.873954,-53.08%,5041815.0,5035913.0
SHC,5898.0,0.0313%,15.67,-0.82%,15.8583,3507041.791152,-20.38%,18872822.0,18866924.0
GTES,5897.0,0.0236%,25.98,-0.99%,26.1684,2262101.734507,-9.78%,25001473.0,24995576.0
TEX,5896.0,0.0561%,62.82,-2.21%,63.1361,1409054.818116,-5.20%,10506350.0,10500454.0
QUBT,5878.0,0.0633%,9.63,-7.93%,9.7647,13437648.566812,-31.32%,9287029.0,9281151.0
XLK,5877.0,1.7077%,169.69,-0.20%,170.017,11031513.417057,-2.39%,350025.0,344148.0
DAR,5857.0,0.0523%,62.27,-1.33%,62.0872,2724689.964903,2.76%,11208705.0,11202848.0
NSC,5817.140000000596,0.0543%,313.39,-1.22%,314.2636,862270.522418,-15.95%,10724520.39,10718703.25
EWTX,5813.0,0.1705%,35.58,-3.81%,35.7523,1169000.474123,-60.08%,3415819.0,3410006.0
EQH,5810.0,0.0216%,42.85,-1.99%,43.2985,4255741.426807,-16.18%,26843472.0,26837662.0
ALB,5790.7400000002235,0.0442%,198.35,2.98%,208.2545,4291240.533035,89.50%,13111381.35,13105590.61
VTOL,5769.0,0.1540%,42.55,-1.41%,41.8068,466855.230821,-18.57%,3752491.0,3746722.0
IRDM,5754.0,0.0436%,40.19,-0.99%,40.2736,1590869.193718,-14.68%,13204760.0,13199006.0
GTX,5684.0,0.0859%,27.03,0.30%,27.2229,3496858.971016,-19.31%,6625867.0,6620183.0
ENPH,5682.0,0.0321%,35.47,-0.92%,35.6453,4724456.373281,-2.11%,17689781.0,17684099.0
BLMN,5679.0,0.1612%,7.95,-2.09%,8.0498,4646690.57302,-58.52%,3527628.0,3521949.0
TRU,5663.0,0.0430%,72.95,3.18%,72.8391,2050268.826631,-28.40%,13185920.0,13180257.0
ARLO,5625.0,0.0402%,14.9,2.26%,14.9576,1665157.416348,43.24%,13981408.0,13975783.0
LKFN,5605.0,0.1607%,62.6,0.45%,62.445,120000.71484,1.58%,3493802.0,3488197.0
RL,5574.399999999907,0.2049%,353.55,-5.00%,355.6289,842245.866622,95.60%,2725777.55,2720203.15
QQQM,5532.0,64.8459%,286.12,-0.10%,286.6969,6151196.47626,66.66%,14063.0,8531.0
GGG,5529.0,0.0373%,78.67,-2.10%,79.0077,1146800.832808,-23.73%,14812023.0,14806494.0
ABM,5503.0,0.0684%,40.76,0.30%,40.816,311666.753632,-10.43%,8053457.0,8047954.0
EVLV,5498.0,0.0965%,7.13,0.28%,7.2116,2863494.863246,2.14%,5705155.0,5699657.0
CSIQ,5497.0,0.2074%,17.68,4.74%,17.4833,3722661.990208,125.20%,2656328.0,2650831.0
POLI,5496.0,0.4994%,0.0,0.00%,0.0,0.0,0.00%,1106044.0,1100548.0
6503,5492.0,0.3682%,0.0,0.00%,0.0,0.0,0.00%,1497027.0,1491535.0
MARA,5491.0,0.0103%,12.7,-2.53%,12.6846,40149559.17105,-24.35%,53474258.0,53468767.0
MNOV,5485.0,4.7666%,1.43,-1.38%,1.4313,12053.949578,-75.03%,120557.0,115072.0
DSGN,5473.0,0.4431%,14.1,-3.09%,14.2251,394077.387286,-49.70%,1240761.0,1235288.0
ENR,5445.0,0.0592%,18.56,-2.16%,18.6195,1167301.117673,-42.67%,9196870.0,9191425.0
6723 JP,5424.0,1.7168%,0.0,0.00%,0.0,0.0,0.00%,321354.0,315930.0
CRS,5416.0,0.0948%,445.14,-2.84%,449.5947,564818.487523,-17.49%,5716482.0,5711066.0
PODD,5402.120000000112,0.1039%,160.4,6.03%,160.2758,2827245.818042,-36.63%,5206980.4,5201578.28
NTCT,5394.0,0.0593%,38.29,7.80%,38.3066,1005880.490673,89.70%,9097856.0,9092462.0
EOAN,5385.0,0.3000%,0.0,0.00%,0.0,0.0,0.00%,1800365.0,1794980.0
FICO,5357.389999999898,0.3179%,1128.39,5.75%,1119.1467,324074.42953,-23.86%,1690351.39,1684994.0
SPCE,5354.0,0.7700%,2.51,-5.64%,2.554,4679308.133924,-0.87%,700640.0,695286.0
COMP,5342.0,0.0230%,8.74,-5.41%,8.784,20258185.450619,-44.59%,23206224.0,23200882.0
DCI,5324.0,0.0485%,85.91,-2.00%,86.2221,519172.680973,25.98%,10975519.0,10970195.0
CCEP,5318.0,0.0450%,93.5,-1.68%,93.7855,1894504.552318,16.18%,11810810.0,11805492.0
JEF,5310.0,0.0425%,51.46,-0.56%,51.4597,2896148.778323,15.83%,12501528.0,12496218.0
GNRC,5309.3300000000745,0.1376%,266.75,-0.25%,264.837,1063550.182301,45.17%,3864954.75,3859645.42
ENTG,5301.0,0.0389%,147.66,-5.26%,148.4126,2915250.934087,-3.07%,13640235.0,13634934.0
TISCO-R,5300.0,0.2170%,0.0,0.00%,0.0,0.0,0.00%,2448072.0,2442772.0
000938,5300.0,0.2685%,0.0,0.00%,0.0,0.0,0.00%,1979589.0,1974289.0
HNI,5285.0,0.0607%,34.7,4.24%,34.8496,1348318.678436,-5.61%,8711652.0,8706367.0
AMSC,5280.0,0.2304%,53.22,-6.75%,54.1273,1201571.560583,11.22%,2296534.0,2291254.0
MKSI,5269.0,0.1009%,300.79,2.39%,304.6189,2327555.139317,1.05%,5224800.0,5219531.0
NNN,5261.0,0.0317%,44.51,-0.45%,44.509,1743455.371491,-14.04%,16609483.0,16604222.0
AGYS,5259.0,0.1589%,72.93,6.37%,72.762,226084.836357,-36.18%,3314830.0,3309571.0
RZLT,5242.0,0.1948%,3.09,-1.59%,3.0862,933493.870354,-40.57%,2696669.0,2691427.0
HIMS,5225.0,0.0270%,25.65,-4.58%,25.871,18626961.297783,25.00%,19332149.0,19326924.0
SCB-R,5200.0,0.2724%,0.0,0.00%,0.0,0.0,0.00%,1914288.0,1909088.0
CPF,5197.0,0.1425%,34.67,-0.43%,34.733,100706.023825,-5.82%,3651337.0,3646140.0
IBCP,5179.0,0.4994%,33.95,0.41%,34.0218,220361.029852,87.66%,1042153.0,1036974.0
HKL,5166.0,0.5806%,0.0,0.00%,0.0,0.0,0.00%,894907.0,889741.0
SR,5154.0,0.0671%,85.52,-0.80%,85.6107,686464.438111,-40.87%,7681682.0,7676528.0
ALEC,5132.0,0.1544%,2.44,-5.06%,2.4557,276542.158553,-41.24%,3329389.0,3324257.0
ONL,5121.0,1.4502%,2.84,-2.07%,2.8423,324370.465425,1.79%,358243.0,353122.0
TKR,5101.0,0.1159%,116.34,-2.81%,117.1164,1121691.587978,-49.28%,4407070.0,4401969.0
300296,5100.0,0.2807%,0.0,0.00%,0.0,0.0,0.00%,1822213.0,1817113.0
QCRH,5068.0,0.6544%,91.46,-0.44%,92.1068,121365.46325,38.70%,779468.0,774400.0
TSEM,5060.0,1.1039%,210.0,-3.17%,207.3133,2779188.198475,19.85%,463418.0,458358.0
BHR,5049.0,0.2024%,2.75,7.42%,2.7205,490756.37526,7.10%,2499352.0,2494303.0
IHS,5035.0,1.6823%,8.23,0.37%,8.2278,1831207.445951,110.47%,304334.0,299299.0
8053,5033.0,0.5209%,0.0,0.00%,0.0,0.0,0.00%,971270.0,966237.0
ET,5031.0,0.0553%,19.92,0.25%,19.7422,12036298.037866,-25.17%,9108920.0,9103889.0
ALL,5010.75,0.0186%,213.67,-1.95%,213.0665,2837520.802443,61.21%,26967688.67,26962677.92
SEI,5001.0,0.1452%,73.07,-5.66%,72.9759,2766647.298974,8.75%,3449851.0,3444850.0
700 HK,5000.0,0.1348%,0.0,0.00%,0.0,0.0,0.00%,3714545.0,3709545.0
YNS,5000.0,0.5498%,0.0,0.00%,0.0,0.0,0.00%,914500.0,909500.0
2395 TT,5000.0,0.1829%,0.0,0.00%,0.0,0.0,0.00%,2739457.0,2734457.0
RBBN,4997.0,0.1354%,2.69,0.37%,2.7062,541263.699212,3.78%,3695748.0,3690751.0
7013,4986.0,0.4586%,0.0,0.00%,0.0,0.0,0.00%,1092165.0,1087179.0
PKOH,4985.0,1.4687%,30.84,1.98%,30.7816,176884.354568,142.40%,344412.0,339427.0
STAG,4982.0,0.0340%,38.67,0.31%,38.6081,2795307.781899,118.15%,14665639.0,14660657.0
TRIP,4975.0,0.0330%,11.23,0.45%,11.2864,4854794.363418,44.47%,15067399.0,15062424.0
BAMI,4968.0,0.6281%,0.0,0.00%,0.0,0.0,0.00%,795868.0,790900.0
GNLX,4963.0,5.0044%,2.83,-1.39%,2.785,188686.291462,-10.90%,104135.0,99172.0
WABC,4937.0,0.1540%,54.86,0.35%,54.8672,84791.615736,-30.81%,3210264.0,3205327.0
FLNC,4937.0,0.1396%,18.97,39.90%,18.1325,46080058.927957,305.16%,3540531.0,3535594.0
OSUR,4937.0,0.1571%,3.13,4.33%,3.1538,1595258.73435,173.04%,3148081.0,3143144.0
PBH,4935.0,0.0789%,54.59,0.52%,54.5645,700241.203979,34.87%,6257444.0,6252509.0
VNO,4878.0,0.0274%,32.04,1.52%,32.152,3822490.819131,87.40%,17794953.0,17790075.0
DTM,4860.0,0.0531%,144.13,-0.31%,143.5861,755486.883677,15.10%,9156537.0,9151677.0
CNK,4851.0,0.0373%,27.47,-0.94%,27.6159,1368307.525544,-41.45%,13016519.0,13011668.0
8802,4835.0,0.5772%,0.0,0.00%,0.0,0.0,0.00%,842445.0,837610.0
TDAY,4830.0,0.0894%,7.35,2.23%,7.3381,1731342.69294,-20.53%,5407283.0,5402453.0
BKH,4829.0,0.0472%,75.22,1.76%,75.2408,1275253.487553,-6.09%,10228615.0,10223786.0
PFGC,4814.0,0.0434%,92.71,-0.18%,92.7,2740673.941476,-26.49%,11104675.0,11099861.0
DRH,4811.0,0.0183%,10.66,-0.09%,10.7417,2405202.238345,31.14%,26238228.0,26233417.0
CORT,4800.0,0.0448%,51.05,-2.11%,50.9936,1117279.332673,-27.19%,10729736.0,10724936.0
OGS,4799.0,0.0720%,85.34,-0.77%,85.6064,688723.333666,0.76%,6668674.0,6663875.0
TROW,4790.460000000894,0.0208%,103.59,-2.39%,103.8016,2123145.668492,0.15%,23069002.59,23064212.13
LTC,4782.0,0.0780%,38.62,0.39%,38.4502,470075.107195,68.71%,6134855.0,6130073.0
