Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
ENB,13002.0,0.1847%,53.59,-0.74%,53.6714,5074628.186757,6.85%,7052256.0,7039254.0
688008,13000.0,1.6526%,0.0,0.00%,0.0,0.0,0.00%,799636.0,786636.0
APH,12940.0,0.0180%,128.03,-6.29%,130.4126,18190972.306214,102.06%,71814822.62,71801882.62
VG,12518.0,0.0860%,11.45,-2.05%,11.5348,17484423.532472,-6.91%,14575058.0,14562540.0
RCKT,12418.0,0.1840%,3.63,-1.09%,3.6466,3687932.910104,74.84%,6761610.0,6749192.0
002176 C2,12400.0,0.1694%,0.0,0.00%,0.0,0.0,0.00%,7334040.0,7321640.0
603000,12400.0,1.6297%,0.0,0.00%,0.0,0.0,0.00%,773263.0,760863.0
IFX,12366.0,0.9429%,0.0,0.00%,0.0,0.0,0.00%,1323850.0,1311484.0
BETA,12341.0,0.3766%,18.68,3.84%,18.4482,1559336.905352,-31.12%,3289417.0,3277076.0
FLNC,12259.0,0.3462%,24.16,27.36%,24.644,41472189.982252,-10.00%,3552790.0,3540531.0
FCX,12122.0,0.0162%,61.65,1.72%,61.4979,12202693.638331,-33.38%,74829850.61,74817728.61
300682,12100.0,1.6672%,0.0,0.00%,0.0,0.0,0.00%,737864.0,725764.0
KMI,12060.0,0.0078%,31.41,-0.35%,31.5155,8886434.59409,-27.05%,155216053.51999998,155203993.51999998
300207 C2,12000.0,0.1680%,0.0,0.00%,0.0,0.0,0.00%,7156691.0,7144691.0
2885,12000.0,0.1847%,0.0,0.00%,0.0,0.0,0.00%,6510522.0,6498522.0
300001,11900.0,1.5845%,0.0,0.00%,0.0,0.0,0.00%,762941.0,751041.0
NNE,11842.0,0.1620%,27.45,2.81%,26.8597,2279145.376627,-38.32%,7322789.0,7310947.0
LEGN,11818.0,0.9976%,28.12,-1.58%,28.5969,2600698.039954,91.51%,1196427.0,1184609.0
FTI,11810.0,0.0312%,70.15,-1.24%,70.8225,3553475.029543,-10.87%,37904357.0,37892547.0
000062,11800.0,1.6357%,0.0,0.00%,0.0,0.0,0.00%,733199.0,721399.0
002709 C2,11600.0,0.1707%,0.0,0.00%,0.0,0.0,0.00%,6805285.0,6793685.0
QBTS,11562.0,0.0754%,22.57,2.64%,22.0726,20168995.153047,-22.05%,15341733.0,15330171.0
ABMB,11500.0,0.3175%,0.0,0.00%,0.0,0.0,0.00%,3633113.0,3621613.0
000997,11400.0,1.6042%,0.0,0.00%,0.0,0.0,0.00%,722035.0,710635.0
000066,11400.0,0.5114%,0.0,0.00%,0.0,0.0,0.00%,2240512.0,2229112.0
000988,11300.0,1.6184%,0.0,0.00%,0.0,0.0,0.00%,709536.0,698236.0
DIRR3,11200.0,1.1845%,0.0,0.00%,0.0,0.0,0.00%,956725.0,945525.0
UNIT,11102.0,0.0381%,11.28,1.44%,11.3394,2242908.531539,43.96%,29176188.0,29165086.0
BLLN,11073.0,30.9578%,92.96,0.06%,90.5293,1300649.889196,0.43%,46841.0,35768.0
TRP,10978.0,0.1734%,64.75,-0.54%,64.9408,1497847.698199,-24.23%,6342689.0,6331711.0
USAR,10947.0,0.0684%,26.96,2.20%,26.7656,16498702.160419,-8.07%,16008522.0,15997575.0
NLY,10945.0,0.0162%,22.61,1.03%,22.5715,4404756.470961,-12.23%,67612528.0,67601583.0
300458,10900.0,1.6077%,0.0,0.00%,0.0,0.0,0.00%,688894.8,677994.8
603228,10900.0,1.5822%,0.0,0.00%,0.0,0.0,0.00%,699820.0,688920.0
000555,10835.0,1.4093%,0.0,0.00%,0.0,0.0,0.00%,779649.0,768814.0
KST,10802.0,0.7541%,0.0,0.00%,0.0,0.0,0.00%,1443332.0,1432530.0
002747 C2,10800.0,0.1942%,0.0,0.00%,0.0,0.0,0.00%,5571334.0,5560534.0
LKFT,10787.0,100.0000%,28.59,0.00%,28.4339,88691.7036,0.00%,10787.0,0.0
034020 KS,10726.0,0.4417%,0.0,0.00%,0.0,0.0,0.00%,2438891.0,2428165.0
600446,10700.0,1.6517%,0.0,0.00%,0.0,0.0,0.00%,658523.0,647823.0
301236,10700.0,1.6315%,0.0,0.00%,0.0,0.0,0.00%,666547.0,655847.0
600536,10400.0,1.6161%,0.0,0.00%,0.0,0.0,0.00%,653931.0,643531.0
VNET,10391.0,0.1810%,8.9,-0.67%,8.9784,6750187.638604,31.59%,5752249.0,5741858.0
AMPX,10218.0,0.1936%,16.7,3.66%,16.5477,12487654.588334,-59.13%,5289446.0,5279228.0
APG,10160.0,0.0337%,44.04,-1.32%,44.0968,2362206.430909,-7.81%,30151186.0,30141026.0
PSNL,10141.0,0.4194%,5.98,-0.17%,5.8629,2726776.949822,80.54%,2428230.0,2418089.0
631,10000.0,1.2534%,0.0,0.00%,0.0,0.0,0.00%,807808.0,797808.0
300014 C2,10000.0,0.1348%,0.0,0.00%,0.0,0.0,0.00%,7428472.0,7418472.0
COIN,9980.0,0.0795%,201.16,4.25%,192.8173,12909391.795726,40.96%,12564921.96,12554941.96
ISO CN,9920.0,0.2109%,0.0,0.00%,0.0,0.0,0.00%,4713473.0,4703553.0
ATHM,9792.0,1.4807%,19.0,-1.71%,19.2142,393155.686748,-37.45%,671080.0,661288.0
603296,9700.0,1.6530%,0.0,0.00%,0.0,0.0,0.00%,596527.0,586827.0
688172,9684.0,1.6653%,0.0,0.00%,0.0,0.0,0.00%,591204.0,581520.0
PM,9634.0,0.0130%,170.99,-0.07%,171.0478,4631799.741289,7.31%,73950601.11,73940967.11
KO,9620.0,0.0047%,78.42,-0.01%,78.5539,12447167.972024,-24.71%,206282849.43,206273229.43
000720 KS,9610.0,0.4418%,0.0,0.00%,0.0,0.0,0.00%,2184962.0,2175352.0
002460 C2,9600.0,0.1660%,0.0,0.00%,0.0,0.0,0.00%,5793752.0,5784152.0
300450 C2,9600.0,0.1711%,0.0,0.00%,0.0,0.0,0.00%,5620710.0,5611110.0
300476,9600.0,1.6194%,0.0,0.00%,0.0,0.0,0.00%,602423.0,592823.0
002049,9500.0,1.6103%,0.0,0.00%,0.0,0.0,0.00%,599434.0,589934.0
GRE,9474.0,2.7906%,0.0,0.00%,0.0,0.0,0.00%,348973.0,339499.0
EPD,9472.0,0.2209%,37.19,-1.43%,37.5668,5209982.679735,51.68%,4296720.0,4287248.0
FUNO11,9262.0,0.5812%,0.0,0.00%,0.0,0.0,0.00%,1602795.0,1593533.0
688568,9200.0,1.6752%,0.0,0.00%,0.0,0.0,0.00%,558382.0,549182.0
603927,9200.0,1.6480%,0.0,0.00%,0.0,0.0,0.00%,567466.0,558266.0
1211 HK,9200.0,0.1255%,0.0,0.00%,0.0,0.0,0.00%,7338859.0,7329659.0
2891,9000.0,0.1088%,0.0,0.00%,0.0,0.0,0.00%,8278103.0,8269103.0
2121 HK,9000.0,0.2139%,0.0,0.00%,0.0,0.0,0.00%,4217300.0,4208300.0
TCAP-R,8918.0,0.4672%,0.0,0.00%,0.0,0.0,0.00%,1917579.0,1908661.0
300339,8900.0,1.5753%,0.0,0.00%,0.0,0.0,0.00%,573886.0,564986.0
AMM,8900.0,0.4665%,0.0,0.00%,0.0,0.0,0.00%,1916597.0,1907697.0
2408,8840.0,1.2696%,0.0,0.00%,0.0,0.0,0.00%,705099.0,696259.0
603659 C1,8800.0,0.1715%,0.0,0.00%,0.0,0.0,0.00%,5139908.0,5131108.0
002466 C2,8800.0,0.1675%,0.0,0.00%,0.0,0.0,0.00%,5261273.0,5252473.0
NTLA,8654.0,0.0909%,14.09,2.77%,14.045,5804319.020574,43.55%,9529974.0,9521320.0
688183,8600.0,1.6160%,0.0,0.00%,0.0,0.0,0.00%,540793.0,532193.0
PATH,8533.0,0.0229%,10.79,-1.28%,10.64,24799510.099447,-26.90%,37189882.0,37181349.0
CDLR,8528.0,3.3438%,29.57,2.64%,29.522,73428.573968,32.07%,263564.0,255036.0
688297 C1,8478.0,0.1964%,0.0,0.00%,0.0,0.0,0.00%,4325400.0,4316922.0
300033,8400.0,1.6467%,0.0,0.00%,0.0,0.0,0.00%,518516.0,510116.0
HOOD,8397.0,0.0187%,77.03,0.98%,75.834,18141883.293418,-17.06%,44896000.28,44887603.28
300456,8300.0,1.6348%,0.0,0.00%,0.0,0.0,0.00%,516000.0,507700.0
TTEK,8149.0,0.0375%,30.29,-1.30%,30.4772,2854736.313272,4.66%,21741996.0,21733847.0
002371,8000.0,1.6328%,0.0,0.00%,0.0,0.0,0.00%,497954.0,489954.0
3393,8000.0,0.9254%,0.0,0.00%,0.0,0.0,0.00%,872468.0,864468.0
2208,8000.0,0.7060%,0.0,0.00%,0.0,0.0,0.00%,1141122.0,1133122.0
6869,8000.0,1.2375%,0.0,0.00%,0.0,0.0,0.00%,654446.0,646446.0
2337,8000.0,0.4477%,0.0,0.00%,0.0,0.0,0.00%,1795060.0,1787060.0
DOCS,7941.0,0.0683%,25.98,-0.19%,25.7367,2075585.025755,-4.51%,11639491.0,11631550.0
300085,7900.0,1.6447%,0.0,0.00%,0.0,0.0,0.00%,488240.0,480340.0
2276,7900.0,1.4574%,0.0,0.00%,0.0,0.0,0.00%,549950.0,542050.0
603613,7900.0,1.6381%,0.0,0.00%,0.0,0.0,0.00%,490165.0,482265.0
QGEN,7818.0,0.3285%,33.04,-1.40%,33.1204,1657803.041286,-47.11%,2388061.38,2380243.38
000681,7800.0,1.5957%,0.0,0.00%,0.0,0.0,0.00%,496629.0,488829.0
002841,7800.0,1.6152%,0.0,0.00%,0.0,0.0,0.00%,490715.0,482915.0
PBA,7722.0,0.2223%,45.72,1.69%,45.7313,1033354.232953,6.03%,3481411.0,3473689.0
PACB,7705.0,0.0587%,1.41,-14.55%,1.4124,9870271.196318,56.13%,13123832.0,13116127.0
300113,7700.0,1.6768%,0.0,0.00%,0.0,0.0,0.00%,466908.0,459208.0
603185,7700.0,1.5338%,0.0,0.00%,0.0,0.0,0.00%,509714.0,502014.0
HIMS,7668.0,0.0397%,28.27,10.21%,27.2563,25969543.075588,39.42%,19339817.0,19332149.0
603986,7600.0,1.6506%,0.0,0.00%,0.0,0.0,0.00%,468025.0,460425.0
605358,7600.0,1.6291%,0.0,0.00%,0.0,0.0,0.00%,474108.0,466508.0
688561,7600.0,1.6003%,0.0,0.00%,0.0,0.0,0.00%,482520.0,474920.0
MRP,7552.0,0.0434%,26.93,0.11%,27.1741,2422106.755183,-13.15%,17399640.0,17392088.0
MO,7543.0,0.0081%,68.12,-1.33%,68.6649,7334973.351753,-15.63%,93507395.04,93499852.04
ADTN,7515.0,0.1935%,14.94,2.68%,14.9115,1531828.521314,-49.18%,3891412.0,3883897.0
002916,7400.0,1.6271%,0.0,0.00%,0.0,0.0,0.00%,462190.0,454790.0
600707,7300.0,0.2894%,0.0,0.00%,0.0,0.0,0.00%,2529522.0,2522222.0
PSA,7290.0,0.0253%,311.04,0.55%,311.1594,808408.839881,16.92%,28838855.33,28831565.33
WTRG,7228.0,0.0286%,37.47,-0.61%,37.6355,1006347.331729,-50.73%,25294867.0,25287639.0
3931,7200.0,1.4061%,0.0,0.00%,0.0,0.0,0.00%,519239.0,512039.0
9880 HK,7200.0,0.2188%,0.0,0.00%,0.0,0.0,0.00%,3298177.0,3290977.0
2498 HK,7200.0,0.1638%,0.0,0.00%,0.0,0.0,0.00%,4402128.0,4394928.0
WES,7161.0,0.2060%,43.49,0.44%,43.7068,1797144.742307,3.69%,3483962.0,3476801.0
458870 KS,7129.0,100.0000%,0.0,0.00%,0.0,0.0,0.00%,7129.0,0.0
002368,7100.0,1.5788%,0.0,0.00%,0.0,0.0,0.00%,456819.0,449719.0
300604,7100.0,1.5961%,0.0,0.00%,0.0,0.0,0.00%,451948.0,444848.0
SCHW,7087.0,0.0085%,88.61,-0.99%,88.6988,9953964.64658,-32.71%,83804866.5,83797779.5
GLW,7068.0,0.0153%,186.94,2.49%,190.3608,20589361.814877,1.71%,46260266.4,46253198.4
6752 JP,7028.0,0.1697%,0.0,0.00%,0.0,0.0,0.00%,4148073.0,4141045.0
AMRC,7011.0,0.3522%,29.96,0.91%,30.0873,406164.814772,-5.34%,1997530.0,1990519.0
5434,7000.0,1.2383%,0.0,0.00%,0.0,0.0,0.00%,572276.0,565276.0
6196,7000.0,1.2696%,0.0,0.00%,0.0,0.0,0.00%,558338.0,551338.0
688012,7000.0,1.6412%,0.0,0.00%,0.0,0.0,0.00%,433523.0,426523.0
5483,7000.0,1.4468%,0.0,0.00%,0.0,0.0,0.00%,490829.0,483829.0
2367,7000.0,0.7658%,0.0,0.00%,0.0,0.0,0.00%,921125.0,914125.0
SRPT,6834.0,0.0448%,19.955,-4.06%,20.1621,4078406.433016,-20.73%,15266755.0,15259921.0
CNM,6810.0,0.0431%,49.09,-1.15%,49.2548,1725592.280872,12.14%,15803666.0,15796856.0
MTM,6804.0,1.4927%,0.0,0.00%,0.0,0.0,0.00%,462615.0,455811.0
300661,6800.0,1.5981%,0.0,0.00%,0.0,0.0,0.00%,432306.0,425506.0
THRM,6710.0,0.1605%,31.57,2.47%,31.4697,239882.9647,11.68%,4186257.0,4179547.0
LFST,6667.0,0.0291%,7.7,-12.99%,7.8039,24976010.194289,80.99%,22953659.0,22946992.0
ASELS,6646.0,1.4686%,0.0,0.00%,0.0,0.0,0.00%,459180.0,452534.0
MWH,6642.0,2.9597%,43.09,2.42%,42.9882,652776.838209,-22.06%,231053.0,224411.0
RIO,6632.0,0.1366%,105.38,2.20%,105.0245,2212946.319243,-20.40%,4863311.0,4856679.0
MCY,6603.0,0.1516%,99.67,1.69%,99.6618,280603.901128,-5.24%,4362330.0,4355727.0
RHBBANK,6600.0,0.3561%,0.0,0.00%,0.0,0.0,0.00%,1860236.0,1853636.0
NCLH,6569.0,0.0198%,17.08,-0.81%,17.1161,17712862.4961,-29.98%,33252327.22,33245758.22
688165 C1,6552.0,0.1963%,0.0,0.00%,0.0,0.0,0.00%,3343550.0,3336998.0
XVIVO SS,6320.0,100.0000%,0.0,0.00%,0.0,0.0,0.00%,6320.0,0.0
CWR,6264.0,1.4960%,0.0,0.00%,0.0,0.0,0.00%,424973.0,418709.0
ON,6245.0,0.0163%,103.2,2.57%,102.544,10763055.414001,-44.04%,38381143.61,38374898.61
VISN,6245.0,0.0665%,11.72,-1.51%,11.7264,6815153.067933,-40.87%,9391763.0,9385518.0
322000,6150.0,2.8881%,0.0,0.00%,0.0,0.0,0.00%,219093.0,212943.0
ABBN SW,6138.0,0.1940%,0.0,0.00%,0.0,0.0,0.00%,3170776.0,3164638.0
AMSC,6109.0,0.2660%,55.19,3.70%,54.7811,859757.202308,-28.45%,2302643.0,2296534.0
000733,6100.0,1.5371%,0.0,0.00%,0.0,0.0,0.00%,402960.0,396860.0
301269,6100.0,1.6478%,0.0,0.00%,0.0,0.0,0.00%,376285.0,370185.0
MP,6100.0,0.0361%,67.43,-2.46%,70.1147,11619355.134431,34.04%,16911011.0,16904911.0
MPLX,6085.0,0.2268%,54.0,-4.03%,54.3708,2524268.023754,23.50%,2689376.0,2683291.0
RTX,6081.0,0.0073%,176.09,-0.39%,176.0212,6277446.839043,10.93%,83435581.78,83429500.78
WAY,6079.0,0.0431%,21.38,1.76%,21.197,1897784.355797,-35.04%,14118750.0,14112671.0
RLJ,6021.0,0.0768%,8.95,1.13%,8.9067,4439375.631694,-3.99%,7847511.0,7841490.0
1088,6000.0,0.2288%,0.0,0.00%,0.0,0.0,0.00%,2628274.0,2622274.0
1138,6000.0,0.7186%,0.0,0.00%,0.0,0.0,0.00%,840916.0,834916.0
1514,6000.0,1.0563%,0.0,0.00%,0.0,0.0,0.00%,574004.0,568004.0
688385,6000.0,1.6207%,0.0,0.00%,0.0,0.0,0.00%,376201.0,370201.0
1378,6000.0,0.3105%,0.0,0.00%,0.0,0.0,0.00%,1938215.0,1932215.0
300782,6000.0,1.6232%,0.0,0.00%,0.0,0.0,0.00%,375629.0,369629.0
688521,6000.0,1.6629%,0.0,0.00%,0.0,0.0,0.00%,366824.0,360824.0
1303,6000.0,0.1660%,0.0,0.00%,0.0,0.0,0.00%,3619759.0,3613759.0
MLI,5948.0,0.0576%,140.83,2.23%,140.8021,526778.281028,-20.79%,10340885.0,10334937.0
FLEX,5797.0,0.0202%,142.17,6.89%,140.5747,10301089.632372,-6.37%,28683352.0,28677555.0
RXO,5721.0,0.0267%,21.75,-5.88%,22.1826,3505350.192083,-46.60%,21414113.0,21408392.0
IONQ,5707.0,0.0450%,49.24,3.27%,47.7262,25990725.954326,-39.38%,12674741.0,12669034.0
FSLY,5671.0,0.0893%,20.51,5.18%,20.197,19170708.157673,-59.71%,6353452.0,6347781.0
NIBEB,5661.0,1.0965%,0.0,0.00%,0.0,0.0,0.00%,521947.0,516286.0
6768,5625.0,1.3147%,0.0,0.00%,0.0,0.0,0.00%,433473.0,427848.0
6383 JP,5562.0,0.1940%,0.0,0.00%,0.0,0.0,0.00%,2873124.0,2867562.0
IVZ,5541.0,0.0138%,27.59,2.83%,27.4831,4883793.111983,1.07%,40301711.83,40296170.83
SOBO,5522.0,0.2249%,34.71,-1.14%,34.8383,986277.21043,-40.53%,2460923.0,2455401.0
RXRX,5442.0,0.0141%,3.32,1.53%,3.2619,13648215.822563,13.14%,38693089.0,38687647.0
PONY,5436.0,0.1240%,9.29,-3.53%,9.2599,5486784.506678,-10.18%,4389716.0,4384280.0
300223,5400.0,1.6566%,0.0,0.00%,0.0,0.0,0.00%,331370.0,325970.0
300857,5400.0,1.6581%,0.0,0.00%,0.0,0.0,0.00%,331080.0,325680.0
2431 HK,5400.0,0.2184%,0.0,0.00%,0.0,0.0,0.00%,2477800.0,2472400.0
2432 HK,5400.0,0.1843%,0.0,0.00%,0.0,0.0,0.00%,2935400.0,2930000.0
052690 KS,5394.0,0.2131%,0.0,0.00%,0.0,0.0,0.00%,2536743.0,2531349.0
300475,5300.0,1.6609%,0.0,0.00%,0.0,0.0,0.00%,324400.0,319100.0
AHR,5291.0,0.0273%,51.71,4.25%,51.4547,2664409.217194,47.88%,19395186.0,19389895.0
TDS,5285.0,0.0302%,46.47,2.13%,47.2152,1906785.399476,181.45%,17490793.0,17485508.0
AHRT,5237.0,0.0769%,6.37,-0.47%,6.3876,646359.084211,4.55%,6811058.0,6805821.0
688525,5220.0,1.6470%,0.0,0.00%,0.0,0.0,0.00%,322155.0,316935.0
LUMN,5207.0,0.0042%,8.48,0.24%,8.4898,12074833.101331,-42.12%,122936478.0,122931271.0
603160,5200.0,1.6235%,0.0,0.00%,0.0,0.0,0.00%,325491.0,320291.0
300496,5200.0,1.6348%,0.0,0.00%,0.0,0.0,0.00%,323276.0,318076.0
GFS,5192.0,0.2494%,74.12,4.50%,73.519,6172384.276436,-31.39%,2086721.0,2081529.0
REX,5174.0,0.1200%,49.68,2.05%,49.6896,127588.526551,-33.83%,4318490.0,4313316.0
688629,5166.0,1.6450%,0.0,0.00%,0.0,0.0,0.00%,319200.0,314034.0
PAGP,5115.0,0.2130%,23.19,-1.86%,23.2959,2664594.161889,48.94%,2406951.0,2401836.0
9519,5040.0,1.4965%,0.0,0.00%,0.0,0.0,0.00%,341818.0,336778.0
ITRI,5037.0,0.0764%,81.87,0.90%,81.9127,654806.92631,-16.20%,6594398.0,6589361.0
OHI,5033.0,0.0199%,47.19,2.30%,47.0089,1819843.889027,-7.69%,25330283.0,25325250.0
688110,5000.0,1.6607%,0.0,0.00%,0.0,0.0,0.00%,306086.0,301086.0
1072,5000.0,1.4885%,0.0,0.00%,0.0,0.0,0.00%,340911.0,335911.0
688002,5000.0,1.5445%,0.0,0.00%,0.0,0.0,0.00%,328719.0,323719.0
301308,5000.0,1.7649%,0.0,0.00%,0.0,0.0,0.00%,288309.0,283309.0
688111,5000.0,1.5857%,0.0,0.00%,0.0,0.0,0.00%,320316.0,315316.0
688313,5000.0,1.6085%,0.0,0.00%,0.0,0.0,0.00%,315841.0,310841.0
1513,5000.0,1.4717%,0.0,0.00%,0.0,0.0,0.00%,344737.0,339737.0
GOOD,4968.0,0.1612%,12.84,0.94%,12.8246,673199.304339,24.42%,3086736.0,3081768.0
BEPC,4920.0,0.2340%,36.68,-1.27%,36.8984,1525229.136947,18.98%,2107256.0,2102336.0
LEU,4898.0,0.1264%,207.33,0.50%,205.4567,732048.91781,-43.08%,3878387.0,3873489.0
DEI,4894.0,0.0230%,12.37,2.83%,12.3327,3139844.878558,-12.47%,21288743.0,21283849.0
AA,4818.0,0.0197%,63.18,0.86%,63.1901,2794251.637769,-24.12%,24511216.0,24506398.0
688099,4800.0,1.6651%,0.0,0.00%,0.0,0.0,0.00%,293073.0,288273.0
002812 C2,4800.0,0.1650%,0.0,0.00%,0.0,0.0,0.00%,2914059.0,2909259.0
2865,4800.0,1.4981%,0.0,0.00%,0.0,0.0,0.00%,325216.0,320416.0
688234,4800.0,1.6624%,0.0,0.00%,0.0,0.0,0.00%,293532.0,288732.0
WRD,4734.0,0.1385%,7.51,1.62%,7.4387,2710903.247957,-7.22%,3423750.0,3419016.0
603893,4700.0,1.6396%,0.0,0.00%,0.0,0.0,0.00%,291363.0,286663.0
300726,4700.0,1.6977%,0.0,0.00%,0.0,0.0,0.00%,281545.0,276845.0
300454,4700.0,1.5981%,0.0,0.00%,0.0,0.0,0.00%,298796.0,294096.0
TTD,4691.0,0.0082%,23.08,-1.75%,22.0475,41292178.069653,-4.07%,57473182.49,57468491.49
NU,4668.0,0.0208%,13.8,-3.23%,13.9647,50885068.401519,33.81%,22448532.0,22443864.0
HPE,4629.0,0.0052%,31.35,5.56%,30.8096,17520993.030437,11.54%,89693469.7,89688840.7
OKE,4619.0,0.0086%,85.16,-0.83%,85.3302,4063742.989764,-30.67%,53827521.870000005,53822902.870000005
688220,4600.0,1.6297%,0.0,0.00%,0.0,0.0,0.00%,286859.0,282259.0
GNL,4563.0,0.0146%,9.23,1.21%,9.2045,2090720.110295,-35.71%,31218543.0,31213980.0
688347,4554.0,1.6623%,0.0,0.00%,0.0,0.0,0.00%,278506.0,273952.0
UGI,4525.0,0.0208%,32.32,0.00%,32.5746,1917075.14608,-67.64%,21791106.0,21786581.0
688213,4500.0,1.6668%,0.0,0.00%,0.0,0.0,0.00%,274471.0,269971.0
WPC,4480.0,0.0242%,74.1,0.27%,74.2057,1073271.76361,-57.67%,18532800.0,18528320.0
688047,4446.0,1.6287%,0.0,0.00%,0.0,0.0,0.00%,277426.0,272980.0
TXG,4419.0,0.0876%,21.6,-3.66%,20.8758,4831625.689435,111.96%,5046365.0,5041946.0
AROC,4368.0,0.0176%,36.96,-2.99%,37.2182,2006103.24527,-0.09%,24890798.0,24886430.0
KTOS,4361.0,0.0163%,57.89,1.56%,57.2524,4323645.20764,-26.83%,26805077.0,26800716.0
AMTM,4348.0,0.0209%,24.53,-0.12%,24.3642,2029504.759098,54.92%,20841043.0,20836695.0
MBC,4325.0,0.0257%,7.61,-2.69%,7.6854,3893502.199145,-8.29%,16807052.0,16802727.0
RARE,4317.0,0.0693%,26.12,-0.04%,26.1733,1557063.336303,-21.31%,6235511.0,6231194.0
9863,4300.0,0.8969%,0.0,0.00%,0.0,0.0,0.00%,483739.0,479439.0
SQM,4245.0,0.1529%,91.39,-0.23%,91.2255,989736.759571,-33.04%,2780125.0,2775880.0
JOYY,4212.0,1.0871%,58.88,-0.20%,58.6624,168642.395534,-37.30%,391678.0,387466.0
002738 C2,4200.0,0.1277%,0.0,0.00%,0.0,0.0,0.00%,3292956.0,3288756.0
PRME,4189.0,0.0465%,3.21,3.05%,3.2495,2446467.639405,-38.20%,9008406.0,9004217.0
LCID,4168.0,0.1062%,6.34,4.79%,6.2425,13085312.744029,-18.22%,3927252.0,3923084.0
WELL,4123.0,0.0102%,214.63,0.79%,215.813,2734466.181621,0.06%,40468287.95,40464164.95
DTM,4111.0,0.0449%,142.8,-0.92%,143.4443,642384.420556,-14.97%,9160648.0,9156537.0
HNGE,4090.0,7.9688%,56.02,1.85%,55.2306,1863094.508054,-32.33%,55415.0,51325.0
ACM,4015.0,0.0361%,80.59,-1.08%,81.0128,1175393.75004,-26.89%,11126123.0,11122108.0
BRKR,4005.0,0.0449%,44.16,0.98%,43.8486,2636870.859092,-6.38%,8920120.0,8916115.0
3044,4000.0,1.2465%,0.0,0.00%,0.0,0.0,0.00%,324893.0,320893.0
2628,4000.0,0.1246%,0.0,0.00%,0.0,0.0,0.00%,3214030.0,3210030.0
3808,4000.0,0.8323%,0.0,0.00%,0.0,0.0,0.00%,484588.0,480588.0
1503,4000.0,1.6313%,0.0,0.00%,0.0,0.0,0.00%,249204.0,245204.0
2338,4000.0,0.1948%,0.0,0.00%,0.0,0.0,0.00%,2057807.0,2053807.0
ORA,3998.0,0.0453%,121.67,-0.69%,121.6146,861637.559372,-63.96%,8820920.0,8816922.0
BWA,3986.0,0.0252%,61.32,5.40%,60.6274,3138442.568991,-15.97%,15800940.0,15796954.0
PRY,3985.0,4.4958%,0.0,0.00%,0.0,0.0,0.00%,92623.0,88638.0
688361,3924.0,1.6680%,0.0,0.00%,0.0,0.0,0.00%,239173.0,235249.0
688120,3906.0,1.6244%,0.0,0.00%,0.0,0.0,0.00%,244361.0,240455.0
6506 JP,3906.0,0.1936%,0.0,0.00%,0.0,0.0,0.00%,2021302.0,2017396.0
VSNT,3885.0,0.0277%,41.14,0.88%,40.8534,1253112.743011,-20.82%,14006506.0,14002621.0
688375,3852.0,1.6616%,0.0,0.00%,0.0,0.0,0.00%,235671.0,231819.0
NEXT,3850.0,0.0511%,7.56,-0.79%,7.5116,2390113.403751,-39.49%,7544670.0,7540820.0
SBSP3,3800.0,0.0771%,0.0,0.00%,0.0,0.0,0.00%,4930178.0,4926378.0
688153,3800.0,1.5300%,0.0,0.00%,0.0,0.0,0.00%,252173.0,248373.0
ADEA,3792.0,0.0255%,29.53,7.70%,29.0321,1320059.287362,-43.83%,14893328.0,14889536.0
DAR,3783.0,0.0338%,63.12,1.37%,63.0246,1659072.898483,-39.11%,11212488.0,11208705.0
APLE,3705.0,0.0126%,14.13,1.73%,14.1034,3388628.080484,9.50%,29450470.0,29446765.0
ALB,3693.0,0.0282%,203.52,2.61%,203.1561,3130038.622286,-27.06%,13115074.35,13111381.35
RAL,3663.0,0.0321%,47.23,2.94%,47.1617,1690390.538765,29.66%,11420071.0,11416408.0
TER,3663.0,0.0254%,359.77,1.60%,360.6953,3485988.537252,-30.30%,14440060.11,14436397.11
CCC,3650.0,0.0236%,5.13,-1.54%,5.1248,9250933.754293,-18.88%,15496614.0,15492964.0
TTMI,3637.0,0.0320%,157.31,2.30%,154.4024,2114993.082209,-9.42%,11354136.0,11350499.0
688516,3600.0,1.5735%,0.0,0.00%,0.0,0.0,0.00%,232390.0,228790.0
6600 HK,3600.0,0.2140%,0.0,0.00%,0.0,0.0,0.00%,1685700.0,1682100.0
FTRE,3569.0,0.0282%,15.43,-0.90%,15.3032,1391417.181181,-14.91%,12665806.0,12662237.0
MWA,3521.0,0.0169%,26.37,-1.93%,26.5048,918915.511948,-43.84%,20808620.0,20805099.0
FIBRAPL,3504.0,1.4926%,0.0,0.00%,0.0,0.0,0.00%,238260.0,234756.0
SBRA,3435.0,0.0128%,20.75,0.83%,20.7735,1589558.947977,-2.61%,26923469.0,26920034.0
VLTO,3414.0,0.0201%,86.84,-2.13%,87.0998,2049224.37215,-22.94%,16973276.73,16969862.73
HESM,3410.0,0.2141%,38.17,-1.14%,38.3985,2342326.550209,-40.19%,1596145.0,1592735.0
688188,3400.0,1.7155%,0.0,0.00%,0.0,0.0,0.00%,201595.0,198195.0
SGI,3394.0,0.0193%,69.31,-1.92%,69.4006,2794935.099021,-61.57%,17562104.0,17558710.0
