Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
DLTR,65643.25999999978,0.5252%,90.02,-4.48%,90.2585,5089001.160106,47.40%,12564528.02,12498884.76
COUR,65140.0,1.1504%,5.66,-2.08%,5.7076,4735160.47174,-28.51%,5727429.0,5662289.0
KMX,64849.0,0.4388%,39.08,-3.12%,39.4187,2240482.695993,-3.22%,14842832.0,14777983.0
CPRX,64449.0,0.3739%,31.15,0.00%,31.1546,3684016.452388,-17.78%,17299770.0,17235321.0
SNDX,64278.0,1.0169%,21.38,-0.51%,21.917,2157192.237781,-0.95%,6385159.0,6320881.0
VCYT,64278.0,0.5061%,39.7,-1.78%,39.9259,995000.522875,-14.17%,12763829.0,12699551.0
CART,64142.0,0.4914%,40.41,0.15%,40.6459,4839260.45815,-20.45%,13116176.0,13052034.0
RCUS,64105.0,0.4616%,24.86,-1.97%,25.154,637930.735326,-34.08%,13951124.0,13887019.0
QURE,63045.0,2.5260%,27.64,-0.07%,27.3015,2694754.414004,-59.89%,2558935.0,2495890.0
REPL,62774.0,1.1075%,3.74,-8.11%,3.8938,7633642.564057,-49.53%,5730837.0,5668063.0
688469,62520.0,1.0919%,0.0,0.00%,0.0,0.0,0.00%,5788161.0,5725641.0
ORIC,62446.0,1.1779%,8.99,1.58%,8.9842,1163734.512699,-7.51%,5363709.0,5301263.0
HAS,62379.79999999888,0.5318%,95.19,-2.65%,95.5506,1468728.381694,30.07%,11792519.19,11730139.39
EMR,62168.33999999985,0.2331%,139.43,-1.33%,139.9359,2487558.875716,-1.85%,26731030.43,26668862.09
CRVS,61693.0,1.1976%,15.81,1.67%,16.0436,1141256.549377,16.39%,5213025.0,5151332.0
SCHW,61206.32999999821,0.0730%,87.83,-0.88%,87.9108,9542668.740436,-4.13%,83866072.83,83804866.5
ACN,60852.160000003874,0.1579%,172.35,-4.47%,174.4,4624410.396006,-18.81%,38592452.35,38531600.19
3858 HK,60800.0,1.3643%,0.0,0.00%,0.0,0.0,0.00%,4517200.0,4456400.0
MDLZ,60691.09999999404,0.0542%,61.41,-0.23%,61.3342,7087413.926823,9.51%,111947730.41,111887039.31
UNP,60207.460000000894,0.2097%,263.35,-0.49%,264.2158,1609788.088067,-9.97%,28772665.35,28712457.89
HWM,59726.039999999106,0.2002%,273.58,1.12%,272.7366,2980136.254827,-6.48%,29890151.58,29830425.54
600707,59700.0,2.3601%,0.0,0.00%,0.0,0.0,0.00%,2589222.0,2529522.0
VSTM,59332.0,1.2496%,4.88,-0.20%,5.0452,3083327.347725,-59.19%,4807241.0,4747909.0
VICI,59171.13000001013,0.0726%,28.92,0.28%,28.8466,7553449.535817,44.75%,81540825.92,81481654.78999999
AMT,59117.699999999255,0.2374%,177.47,0.53%,177.5544,2456447.225627,-30.02%,24962624.47,24903506.77
AMAT,58376.98000000417,0.0754%,443.62,1.88%,443.7556,8324011.800173,1.95%,77522301.62,77463924.64
C38U,57800.0,0.7550%,0.0,0.00%,0.0,0.0,0.00%,7713148.0,7655348.0
FM CN,57520.0,0.4595%,0.0,0.00%,0.0,0.0,0.00%,12576391.0,12518871.0
3396,57200.0,1.0782%,0.0,0.00%,0.0,0.0,0.00%,5362264.0,5305064.0
EGHT,57098.0,1.0987%,2.63,-4.01%,2.6138,1233470.964591,-40.21%,5253943.0,5196845.0
AGIO,57093.0,1.2483%,27.99,0.72%,28.1416,794284.818932,36.26%,4630874.0,4573781.0
MYGN,57028.0,0.8606%,4.21,-1.86%,4.2658,1158085.459999,-41.61%,6683842.0,6626814.0
DG,56999.16000000015,0.3994%,104.63,-7.64%,105.607,6574903.842572,98.81%,14327898.63,14270899.47
GLUE,56566.0,1.1831%,20.26,4.49%,20.5322,1042713.642629,90.59%,4837867.0,4781301.0
MRNA,56485.33999999985,0.2216%,52.88,-2.70%,55.2298,25402172.499076,21.39%,25551016.88,25494531.54
WELL,56465.890000000596,0.1395%,214.84,0.10%,215.0009,2631865.933339,-3.75%,40524753.84,40468287.95
INR AU,55602.0,0.4278%,0.0,0.00%,0.0,0.0,0.00%,13053460.0,12997858.0
M44U,55500.0,1.2276%,0.0,0.00%,0.0,0.0,0.00%,4576680.0,4521180.0
DLR,55354.45999999717,0.2284%,196.24,0.48%,196.3375,1295365.152805,-5.91%,24295983.24,24240628.78
VERA,55103.0,1.1746%,36.61,1.16%,37.301,1147621.602041,43.91%,4746303.0,4691200.0
NXPI,54854.76999999955,0.2104%,305.99,3.81%,301.8473,4975633.566114,-27.98%,26131631.99,26076777.22
MDXG,54839.0,0.7792%,3.56,-1.11%,3.5627,2452446.79591,38.81%,7092543.0,7037704.0
LUN CN,54800.0,0.4595%,0.0,0.00%,0.0,0.0,0.00%,11980263.0,11925463.0
000066,54700.0,2.4414%,0.0,0.00%,0.0,0.0,0.00%,2295212.0,2240512.0
RITM,54637.0,0.0833%,9.7,-1.42%,9.7323,5522099.466285,53.62%,65618797.0,65564160.0
MDT,54511.57999998331,0.0758%,74.54,-2.11%,74.9326,10495717.971351,2.90%,71956163.53999999,71901651.96000001
002600,54200.0,1.0570%,0.0,0.00%,0.0,0.0,0.00%,5182112.0,5127912.0
AGNC,54122.0,0.1612%,10.8,-0.55%,10.8406,11415546.409969,-13.45%,33621515.0,33567393.0
COGT,53799.0,0.5960%,34.1,-1.84%,34.1518,1070868.311739,19.50%,9080658.0,9026859.0
TROX,52758.0,0.4959%,9.33,5.78%,9.3927,3522652.521393,1.68%,10691455.0,10638697.0
MLYS,52665.0,1.2380%,29.73,0.64%,29.5574,718915.668158,-19.66%,4306723.0,4254058.0
TME,52560.0,0.9013%,9.19,-0.54%,9.2733,7995020.418972,15.11%,5884264.0,5831704.0
TNGX,52531.0,0.6774%,23.48,2.00%,23.7215,1143861.424367,-24.32%,7807766.0,7755235.0
ETSY,52516.0,0.5041%,59.86,-7.02%,60.3238,3571958.053257,52.46%,10471285.0,10418769.0
LXEO,52011.0,0.9976%,6.12,4.97%,6.1507,965019.398832,-2.92%,5265410.0,5213399.0
601360,51800.0,1.0651%,0.0,0.00%,0.0,0.0,0.00%,4915218.0,4863418.0
TAP,51620.30999999866,0.3399%,41.44,-2.29%,41.9034,3189339.676465,-7.71%,15236361.44,15184741.13
TWST,51391.0,1.0157%,56.21,-1.13%,56.6607,1146680.981169,5.16%,5111009.0,5059618.0
IFF,51322.49000000022,0.3205%,78.75,-2.84%,78.8984,1833719.587943,-19.44%,16063587.75,16012265.26
LOW,51271.1799999997,0.1958%,226.06,-1.37%,226.0783,1948558.231692,11.58%,26237922.06,26186650.88
ITM,50995.0,2.3848%,46.79,0.01%,46.7866,110771.500494,13.75%,2189298.0,2138303.0
SGML,50915.0,1.0666%,20.3,-6.49%,20.6453,4907471.743136,8.54%,4824572.0,4773657.0
DOW,50713.439999997616,0.1098%,38.76,5.13%,38.4332,9412508.665833,-3.77%,46248579.76,46197866.32
CGEM,50635.0,1.2682%,14.73,1.24%,14.8487,875926.928822,40.10%,4043451.0,3992816.0
FTV,50032.41000000015,0.2651%,60.31,-0.20%,60.4898,2548116.458423,-7.99%,18920470.31,18870437.9
GLPI,49484.0,0.2314%,48.03,-0.39%,48.0936,2013569.429764,116.92%,21430382.0,21380898.0
SRRK,49456.0,0.8444%,48.35,-0.08%,48.6917,1005201.164487,-4.19%,5906304.0,5856848.0
LUV,49347.599999997765,0.1662%,39.99,-3.20%,40.1169,4781008.141952,-3.20%,29746577.99,29697230.39
VNDA,48844.0,1.0661%,6.27,-0.16%,6.3256,1297724.526396,-0.89%,4630384.0,4581540.0
CTVA,48596.759999997914,0.1318%,82.83,2.10%,82.7525,4570912.979917,-1.15%,36922704.83,36874108.07
MKC,47399.17000000179,0.2387%,47.07,-2.59%,47.217,4415393.31371,14.37%,19903150.07,19855750.9
CATX,47110.0,0.9674%,3.88,3.19%,3.9079,1134827.062641,42.75%,4917005.0,4869895.0
SMR,47065.0,0.1448%,13.29,5.90%,13.0595,48204152.708887,26.42%,32555888.0,32508823.0
CRH,47057.94000000134,0.1467%,112.57,-1.05%,112.8265,2950462.927096,-48.64%,32127656.57,32080598.63
BBW,46936.0,8.1085%,37.08,-3.36%,37.1338,318656.610737,14.39%,625786.0,578850.0
BSX,46912.80000001192,0.0638%,53.37,-1.04%,53.4596,21607609.358289,3.68%,73581856.37,73534943.57
IDYA,46714.0,0.8546%,28.13,-0.67%,28.3981,1085121.116521,98.83%,5513009.0,5466295.0
DVP AU,46600.0,0.4613%,0.0,0.00%,0.0,0.0,0.00%,10149382.0,10102782.0
BMRN,46455.0,0.2898%,52.58,-2.74%,52.9434,2466505.874457,25.05%,16075308.0,16028853.0
S,46124.0,0.4226%,16.33,-1.57%,16.1012,9843960.193646,19.76%,10959832.0,10913708.0
XOM,45766.09999999404,0.0186%,149.68,3.53%,148.6629,14849473.284538,-24.04%,246211498.68,246165732.58
3690 HK,45000.0,0.8370%,0.0,0.00%,0.0,0.0,0.00%,5421615.0,5376615.0
2457,45000.0,2.1375%,0.0,0.00%,0.0,0.0,0.00%,2150251.0,2105251.0
VRT,44992.91000000015,0.2025%,367.92,8.22%,363.8096,7279183.156075,78.37%,22268237.92,22223245.01
IWM,44982.0,0.9832%,285.33,0.41%,285.8572,20150350.304013,-10.34%,4619970.0,4574988.0
HALO,44800.0,0.3538%,66.41,3.57%,65.9754,2923099.474577,71.29%,12706519.0,12661719.0
KOD,44762.0,1.2516%,39.85,-2.83%,41.3391,1261870.311916,74.91%,3621280.0,3576518.0
EL,44595.460000000894,0.2980%,82.75,-4.00%,82.7047,3091546.505102,33.80%,15011780.75,14967185.29
2099 HK,44000.0,0.4694%,0.0,0.00%,0.0,0.0,0.00%,9417100.0,9373100.0
SLNO,43639.0,1.2821%,52.94,-0.02%,52.9412,1484436.963492,22.69%,3447319.0,3403680.0
NCLH,43434.359999999404,0.1306%,16.58,-2.93%,16.5786,30594360.086304,72.72%,33295761.58,33252327.22
CRSP,43354.0,0.7420%,54.01,-1.50%,54.7471,1317773.076949,-23.98%,5886568.0,5843214.0
UAL,43269.92000000179,0.2261%,96.62,-2.97%,96.8968,4738761.766225,21.59%,19183653.62,19140383.7
772,43200.0,1.0741%,0.0,0.00%,0.0,0.0,0.00%,4065213.0,4022013.0
ETN,42635.85000000149,0.2286%,419.0,4.36%,414.539,3724672.674465,56.04%,18696372.0,18653736.15
AVTX,42445.0,47.7930%,20.25,-6.12%,20.43,2881491.008274,61.85%,131255.0,88810.0
002195,42400.0,1.0806%,0.0,0.00%,0.0,0.0,0.00%,3965988.0,3923588.0
700,42100.0,0.7399%,0.0,0.00%,0.0,0.0,0.00%,5731755.0,5689655.0
ORKA,41997.0,1.4606%,65.68,1.69%,66.13,937835.440336,-0.51%,2917290.0,2875293.0
CDNA,41640.0,0.9414%,21.55,-1.24%,21.7226,507107.994791,-26.70%,4464827.0,4423187.0
ABUS,41635.0,0.4030%,4.39,1.15%,4.3893,767300.965428,1.92%,10372311.0,10330676.0
OKTA,41592.0,0.3032%,81.69,-2.63%,82.0154,2335737.875993,-37.65%,13761241.0,13719649.0
LYB,41542.01999999955,0.1721%,73.53,2.47%,73.2371,5113293.582055,27.21%,24176945.53,24135403.51
JANX,41457.0,1.1824%,14.23,0.39%,14.2775,914948.164092,5.67%,3547728.0,3506271.0
OTIS,41026.53000000119,0.1963%,74.0,-1.10%,74.3177,4052888.098076,-53.67%,20941017.0,20899990.47
BKE,40859.0,1.0528%,50.18,-4.25%,50.4499,494761.011427,-34.73%,3921786.0,3880927.0
A17U,40300.0,0.7260%,0.0,0.00%,0.0,0.0,0.00%,5591221.0,5550921.0
MPT,40208.0,0.0758%,5.04,-2.51%,5.1181,5099913.961522,-13.35%,53103354.0,53063146.0
ES,40114.20000000298,0.1077%,67.24,1.10%,67.4042,2730087.657352,-24.59%,37277949.24,37237835.04
4755 JP,40050.0,0.9165%,0.0,0.00%,0.0,0.0,0.00%,4409796.0,4369746.0
819,40000.0,1.1546%,0.0,0.00%,0.0,0.0,0.00%,3504278.0,3464278.0
ZBH,39568.210000000894,0.3120%,79.58,-3.34%,80.1295,2229821.775961,7.34%,12720206.58,12680638.37
ADT,39381.0,0.0654%,6.79,-1.16%,6.814,14177494.605689,-19.87%,60256788.0,60217407.0
BRKB,39338.46999999881,0.0881%,0.0,0.00%,0.0,0.0,0.00%,44710195.55,44670857.08
VSCO,39217.0,0.4099%,46.04,-4.16%,46.5798,2367515.946592,21.62%,9606550.0,9567333.0
FDY CN,39200.0,0.4612%,0.0,0.00%,0.0,0.0,0.00%,8539664.0,8500464.0
RGNX,39052.0,0.9937%,10.08,-4.45%,10.4215,1581494.778491,14.65%,3969009.0,3929957.0
IBM,39039.239999994636,0.0687%,223.55,-2.70%,224.4725,6677186.856274,25.21%,56836692.55,56797653.31
RKT,38986.0,0.1955%,14.83,-5.48%,15.004,30505638.316096,-18.11%,19982090.0,19943104.0
SAH,38823.0,1.7058%,80.82,-0.47%,81.5882,290075.794021,6.93%,2314730.0,2275907.0
WY,38691.71999999881,0.0864%,23.42,-0.47%,23.5137,4902303.459218,9.72%,44842386.42,44803694.7
IONS,38476.0,0.6403%,75.38,-0.44%,75.8011,1533667.415291,-7.40%,6047772.0,6009296.0
601179,38000.0,1.0915%,0.0,0.00%,0.0,0.0,0.00%,3519462.0,3481462.0
XNCR,37853.0,0.3410%,12.79,-0.54%,12.9588,857049.908444,-4.72%,11138735.0,11100882.0
DIS,37605.060000002384,0.0446%,104.72,-3.05%,105.4028,10562317.861558,26.19%,84311936.72,84274331.66
TSN,37297.13999999687,0.1725%,67.08,-1.90%,66.8741,3467815.307461,63.64%,21656885.08,21619587.94
TXT,37291.0700000003,0.2326%,91.66,0.71%,91.763,1388617.766722,0.70%,16067325.66,16030034.59
FDMT,37271.0,0.9201%,10.79,6.41%,10.7923,1021746.140911,22.79%,4088238.0,4050967.0
WM,37181.66000000015,0.1874%,214.11,-0.59%,214.0231,2122565.876183,-19.31%,19879508.11,19842326.45
IR,37141.199999999255,0.1945%,74.7,-1.39%,75.0783,2856033.46545,1.70%,19132035.7,19094894.5
300433,37100.0,1.0638%,0.0,0.00%,0.0,0.0,0.00%,3524718.0,3487618.0
600703,37000.0,1.0706%,0.0,0.00%,0.0,0.0,0.00%,3493139.0,3456139.0
PTCT,36742.0,0.2947%,76.85,4.29%,77.0292,3208949.562809,-45.02%,12504391.0,12467649.0
CTGO,36565.0,5.2647%,26.87,-1.18%,27.2663,674029.73691,51.90%,731093.0,694528.0
8926,36004.0,11.2629%,0.0,0.00%,0.0,0.0,0.00%,355673.0,319669.0
VOR,35834.0,3.2227%,17.25,1.83%,17.5062,1389901.167932,18.46%,1147774.0,1111940.0
DECK,35788.9299999997,0.2883%,96.65,-3.75%,96.9625,2071498.468505,16.39%,12451579.65,12415790.72
MS,35756.92999999225,0.0320%,191.1,-1.03%,191.4538,5272549.582426,-10.24%,111870387.1,111834630.17
SPG,35748.60000000149,0.1681%,201.0,-0.55%,201.1559,1895654.879589,75.26%,21295932.0,21260183.4
MA,35731.87000000477,0.0834%,497.81,0.47%,498.2869,3959768.502558,-4.44%,42872080.81,42836348.94
PNG CN,35621.0,0.8829%,0.0,0.00%,0.0,0.0,0.00%,4069980.0,4034359.0
NCC LN,35552.0,0.6707%,0.0,0.00%,0.0,0.0,0.00%,5335988.0,5300436.0
CGON,35439.0,0.9131%,69.32,-0.43%,69.5642,789986.632482,-30.89%,3916565.0,3881126.0
BA,35263.1799999997,0.0615%,238.21,0.36%,239.1108,6267001.6936,-16.72%,57368767.21,57333504.03
APTV,35248.300000000745,0.2576%,55.41,-4.37%,56.0003,3798157.013743,-24.15%,13720050.41,13684802.11
MXL,35197.0,0.2400%,102.27,2.44%,100.9729,4909476.457123,-37.19%,14701384.0,14666187.0
ALB,34824.640000000596,0.2655%,209.99,3.18%,213.0152,2811333.338709,-10.18%,13149898.99,13115074.35
CLDX,34241.0,0.8550%,32.28,-4.97%,32.7022,960368.766525,20.93%,4039136.0,4004895.0
CF,34093.800000000745,0.3326%,124.48,8.22%,122.6879,2808638.231599,-8.48%,10284636.48,10250542.68
UUUU,33981.0,0.1686%,22.04,3.09%,22.1501,14553890.327132,15.52%,20193235.0,20159254.0
BRK.B,33782.0,0.0892%,479.55,0.76%,478.6505,4290690.814194,-17.89%,37912593.0,37878811.0
SVC,33548.0,0.1493%,1.6,-2.44%,1.6054,8489343.470028,-26.59%,22499046.0,22465498.0
APGE,33344.0,1.0604%,84.6,1.89%,85.145,983940.888788,28.00%,3177906.0,3144562.0
PRU,33282.6799999997,0.0954%,101.12,0.31%,100.9514,1464164.168938,-17.54%,34931056.12,34897773.44
TARA,33268.0,1.8886%,5.27,0.00%,5.3397,767190.742941,20.71%,1794817.0,1761549.0
HOOD,33234.5,0.0740%,80.78,4.87%,78.9485,26357900.508458,45.29%,44929234.78,44896000.28
CHD,33149.83999999985,0.1808%,90.72,-2.91%,90.7986,1736098.115985,7.12%,18364679.72,18331529.88
1609,33000.0,1.8406%,0.0,0.00%,0.0,0.0,0.00%,1825863.0,1792863.0
MRVI,32912.0,0.6803%,4.74,-2.27%,4.7899,4736605.484588,-57.88%,4870636.0,4837724.0
BAX,32682.039999999106,0.0853%,17.53,-2.56%,17.5145,7239900.811474,-7.96%,38345930.53,38313248.49
JPM,32678.72999998927,0.0171%,300.0,-0.70%,300.2791,9511957.757984,0.50%,191043117.0,191010438.27
GEV,32667.449999999255,0.2374%,1073.08,3.17%,1071.0178,2509952.750344,37.25%,13791626.08,13758958.63
AAP,32479.0,0.4286%,51.83,-7.69%,52.5328,1928368.670062,-14.59%,7610098.0,7577619.0
ASO,32418.0,0.3878%,51.54,-4.75%,52.1092,1254712.514908,21.06%,8391495.0,8359077.0
CAPR,32324.0,1.0684%,31.9,5.00%,31.6383,1671314.347796,-54.93%,3057756.0,3025432.0
ANTO LN,32160.0,0.4558%,0.0,0.00%,0.0,0.0,0.00%,7087887.0,7055727.0
SFM,31935.0,0.3809%,81.58,-1.51%,82.1164,1720207.872766,-41.03%,8414927.0,8382992.0
600601,31900.0,1.0812%,0.0,0.00%,0.0,0.0,0.00%,2982300.0,2950400.0
VCEL,31899.0,0.4076%,32.92,-1.61%,32.7974,827669.796066,-46.31%,7857819.0,7825920.0
MOS,31779.879999998957,0.1255%,21.79,-1.80%,21.7303,17351443.374073,80.19%,25350538.79,25318758.91
RVMD,31727.0,0.6485%,144.15,1.65%,143.6471,1640884.652754,-34.74%,4924095.0,4892368.0
2577,31600.0,1.0915%,0.0,0.00%,0.0,0.0,0.00%,2926588.0,2894988.0
SITC,31572.0,1.3837%,5.61,1.08%,5.5877,481685.475874,-20.21%,2313361.0,2281789.0
WMK,31557.0,5.4197%,69.27,-2.24%,69.708,182121.664716,4.96%,613818.0,582261.0
HD,30943.759999997914,0.0593%,311.4,-1.91%,312.0762,4335726.961025,-13.21%,52205635.4,52174691.64
NTAP,30888.730000000447,0.1996%,117.73,-0.23%,118.4737,2288093.741089,-20.93%,15508248.73,15477360.0
ASCU CN,30840.0,0.4615%,0.0,0.00%,0.0,0.0,0.00%,6713154.0,6682314.0
ABBV,30792.07000000775,0.0332%,202.78,0.61%,203.0684,4931663.578079,0.32%,92809927.78,92779135.71
DXC,30576.0,0.1488%,8.88,-5.83%,8.9623,8897464.328061,-46.51%,20585581.0,20555005.0
IRON,30505.0,1.3350%,69.23,1.42%,69.655,518543.553924,-20.99%,2315482.0,2284977.0
AJBU,30500.0,1.1520%,0.0,0.00%,0.0,0.0,0.00%,2678123.0,2647623.0
BHP AU,30426.0,0.2281%,0.0,0.00%,0.0,0.0,0.00%,13368175.0,13337749.0
BF.B,30418.0,0.5435%,26.83,-3.07%,27.1256,4433000.095468,-1.70%,5627489.0,5597071.0
9626,30400.0,1.0737%,0.0,0.00%,0.0,0.0,0.00%,2861680.0,2831280.0
V,30312.579999998212,0.0322%,323.86,1.59%,323.4494,9586163.139734,61.11%,94041950.86,94011638.28
823,30300.0,0.7894%,0.0,0.00%,0.0,0.0,0.00%,3868451.0,3838151.0
PFE,30095.32999998331,0.0102%,25.81,0.51%,25.8642,43557962.237104,11.96%,294127384.81,294097289.48
6613,30000.0,1.0811%,0.0,0.00%,0.0,0.0,0.00%,2804830.0,2774830.0
1385,30000.0,1.0534%,0.0,0.00%,0.0,0.0,0.00%,2877964.0,2847964.0
700 HK,30000.0,0.8075%,0.0,0.00%,0.0,0.0,0.00%,3745145.0,3715145.0
2395 TT,30000.0,1.0949%,0.0,0.00%,0.0,0.0,0.00%,2770057.0,2740057.0
1585,30000.0,2.2641%,0.0,0.00%,0.0,0.0,0.00%,1355054.0,1325054.0
XYZ,29965.030000001192,0.0953%,73.17,-2.24%,73.5141,5319326.71505,-58.70%,31461017.17,31431052.14
CPB,29950.379999998957,0.1039%,20.63,-1.01%,20.5612,6213503.888751,-3.27%,28864375.63,28834425.25
SAN,29814.0,0.1034%,12.13,-1.22%,12.1655,5945176.86308,-0.73%,28859442.0,28829628.0
KALV,29801.0,1.0027%,26.71,-0.07%,26.7244,1935733.228689,-17.46%,3001915.0,2972114.0
EUR AU,29682.0,0.3817%,0.0,0.00%,0.0,0.0,0.00%,7805642.0,7775960.0
SOLV,29472.469999998808,0.2785%,74.12,1.01%,73.6723,1989098.251693,18.26%,10611710.12,10582237.65
APD,29428.509999999776,0.2475%,304.5,3.08%,303.5299,781866.51918,28.73%,11919441.5,11890012.99
AC*,29405.0,10.5598%,0.0,0.00%,0.0,0.0,0.00%,307866.0,278461.0
FOX,29377.679999999702,0.1875%,61.18,8.09%,59.7162,1657937.142061,76.43%,15698930.18,15669552.5
GRAL,29308.0,1.0695%,61.26,-0.62%,61.1918,588909.322384,9.51%,2769629.0,2740321.0
LYFT,28979.0,0.0693%,13.87,-3.34%,14.1591,15750097.025122,-44.84%,41817943.0,41788964.0
ISP,28837.0,0.1309%,0.0,0.00%,0.0,0.0,0.00%,22053819.0,22024982.0
AIG,28832.629999998957,0.0961%,76.06,-0.39%,75.936,3121853.130942,-34.31%,30038404.06,30009571.43
MP,28807.0,0.1703%,67.41,-0.03%,67.8157,7260231.639788,-37.52%,16939818.0,16911011.0
ITW,28701.56000000052,0.1793%,252.09,-1.05%,252.5731,1201114.089716,35.77%,16033132.09,16004430.53
SJM,28441.780000001192,0.3050%,99.22,-0.03%,99.0904,2310343.229845,35.60%,9352329.22,9323887.44
WEAV,28416.0,0.8951%,5.49,-7.58%,5.5479,1150003.032673,24.96%,3203206.0,3174790.0
GM,28379.880000002682,0.0561%,75.29,-4.45%,75.9057,6366860.971604,115.80%,50611966.29,50583586.41
EU,28379.0,0.1580%,1.67,0.91%,1.6806,4510289.452106,-41.78%,17984572.0,17956193.0
TECK/B CN,28320.0,0.4610%,0.0,0.00%,0.0,0.0,0.00%,6171362.0,6143042.0
STOK,28082.0,0.8080%,32.64,-0.76%,32.9764,461073.909496,-33.48%,3503654.0,3475572.0
6865,28000.0,0.1399%,0.0,0.00%,0.0,0.0,0.00%,20046323.0,20018323.0
1997,28000.0,1.1713%,0.0,0.00%,0.0,0.0,0.00%,2418489.0,2390489.0
SQM,27955.0,1.0055%,93.42,2.22%,93.7926,1355898.285389,37.00%,2808080.0,2780125.0
002176 C2,27900.0,0.3804%,0.0,0.00%,0.0,0.0,0.00%,7361940.0,7334040.0
300014 C2,27900.0,0.3756%,0.0,0.00%,0.0,0.0,0.00%,7456372.0,7428472.0
C,27806.759999990463,0.0238%,125.85,0.24%,126.3742,11377095.131446,-35.01%,116888989.85,116861183.09
CLX,27735.79000000097,0.2432%,88.9,-3.54%,90.0157,3138052.026593,-5.22%,11432838.9,11405103.11
INCY,27709.550000000745,0.1813%,100.32,1.79%,100.9145,1662287.873099,89.36%,15312728.32,15285018.77
LZM,27703.0,0.9548%,5.87,-1.51%,5.7663,660843.082768,-3.16%,2929033.0,2901330.0
BOL SS,27560.0,0.4581%,0.0,0.00%,0.0,0.0,0.00%,6043755.0,6016195.0
BG,27516.390000000596,0.2310%,126.14,0.96%,126.0108,1559492.567272,12.99%,11941025.14,11913508.75
BRUN,27351.0,100.0000%,20.97,0.00%,21.5612,1725097.51935,0.00%,27351.0,0.0
DE,27274.200000001118,0.2382%,588.74,2.42%,584.7243,907529.635683,1.17%,11478810.74,11451536.54
ZBIO,27198.0,1.2880%,20.4,3.87%,20.4223,384488.987321,32.97%,2138886.0,2111688.0
DELL,27015.769999999553,0.1674%,247.04,-5.15%,247.8213,11517041.484435,-5.35%,16166300.04,16139284.27
300207 C2,27000.0,0.3773%,0.0,0.00%,0.0,0.0,0.00%,7183691.0,7156691.0
6282,27000.0,1.7805%,0.0,0.00%,0.0,0.0,0.00%,1543389.0,1516389.0
IMKTA,26947.0,4.0334%,85.41,-1.37%,86.2744,138777.479745,40.69%,695043.0,668096.0
GD,26941.27000000328,0.1524%,344.03,-0.72%,344.0256,1895597.579782,21.64%,17705703.03,17678761.759999998
NWL,26358.0,0.0590%,4.08,-10.13%,4.1568,10036857.155943,71.82%,44724017.0,44697659.0
AMG NA,26247.0,1.2656%,0.0,0.00%,0.0,0.0,0.00%,2100129.0,2073882.0
002709 C2,26100.0,0.3835%,0.0,0.00%,0.0,0.0,0.00%,6831385.0,6805285.0
HSY,26065.169999999925,0.2797%,189.23,1.77%,187.74,2315970.092906,45.86%,9343755.23,9317690.06
BX,26007.070000000298,0.0690%,121.4,-1.91%,121.9956,4187422.159762,27.10%,37694659.4,37668652.33
CEZ CP,26000.0,0.6893%,0.0,0.00%,0.0,0.0,0.00%,3797749.0,3771749.0
FISV,25880.580000001937,0.0918%,54.39,-1.96%,54.5579,6423390.420913,15.34%,28222776.39,28196895.81
BDX,25871.890000000596,0.1551%,143.15,-4.20%,144.7526,3588607.687726,-19.93%,16701656.15,16675784.26
KYMR,25759.0,0.6968%,84.1,-2.30%,85.8644,486221.603443,8.99%,3722343.0,3696584.0
PCVX,25725.0,0.3630%,53.99,1.85%,53.7832,1514859.249419,-20.99%,7112461.0,7086736.0
FAST,25586.939999997616,0.0238%,43.3,-1.97%,43.4116,9109907.518438,107.78%,107705717.3,107680130.36
VTR,25477.140000000596,0.0754%,87.69,0.49%,87.6729,4559574.28546,-5.27%,33801856.69,33776379.55
TT,25466.68999999948,0.2045%,476.5,2.22%,476.2371,1525449.587136,29.52%,12476409.5,12450942.81
600588,25400.0,1.0526%,0.0,0.00%,0.0,0.0,0.00%,2438491.0,2413091.0
YUM,25323.039999999106,0.1524%,150.29,-1.09%,150.4366,1858798.98926,17.38%,16639570.29,16614247.25
PRTA,25285.0,0.8679%,9.67,-9.88%,9.8519,932830.290874,16.78%,2938672.0,2913387.0
NGEX CN,25240.0,0.4603%,0.0,0.00%,0.0,0.0,0.00%,5508961.0,5483721.0
ARG CN,25120.0,0.4614%,0.0,0.00%,0.0,0.0,0.00%,5469527.0,5444407.0
3015,25000.0,2.2582%,0.0,0.00%,0.0,0.0,0.00%,1132056.0,1107056.0
600100,25000.0,1.0542%,0.0,0.00%,0.0,0.0,0.00%,2396368.0,2371368.0
STZ,24876.16000000015,0.2784%,142.41,-3.91%,143.5427,2439440.329164,62.09%,8959685.41,8934809.25
XYL,24833.359999999404,0.1686%,112.0,-1.52%,112.4799,1669415.050076,-23.59%,14753169.0,14728335.64
LVS,24769.289999999106,0.1180%,52.07,-1.96%,52.133,5316398.139718,-15.08%,21023485.07,20998715.78
688126,24400.0,1.0696%,0.0,0.00%,0.0,0.0,0.00%,2305520.0,2281120.0
002236,24360.0,1.0428%,0.0,0.00%,0.0,0.0,0.00%,2360310.0,2335950.0
LMT,24336.83999999985,0.1601%,512.25,1.13%,511.3421,1363642.937426,5.40%,15223689.25,15199352.41
