Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
4536,6700.0,1.8772%,0.0,0.00%,0.0,0.0,0.00%,363620.0,356920.0
IFF,6682.0,0.0419%,70.81,0.87%,70.6437,1447422.309712,-0.96%,15969185.2,15962503.2
SWK,6676.0,0.0516%,78.53,0.47%,78.7695,2181723.823751,-23.11%,12934069.16,12927393.16
UBER,6645.0,0.0065%,75.12,0.68%,75.14,10867433.389558,-32.36%,101778086.61,101771441.61
8053,6628.0,0.6942%,0.0,0.00%,0.0,0.0,0.00%,961401.0,954773.0
DIS,6606.0,0.0079%,103.08,-0.65%,103.4641,5956945.072314,-35.28%,84125556.75,84118950.75
WEC,6597.0,0.0219%,117.46,-0.41%,117.923,1885809.373947,-28.81%,30192772.94,30186175.94
TVE,6550.0,2.1258%,23.84,-0.42%,23.8295,19929.0,66.34%,314672.0,308122.0
NIO,6520.0,0.1204%,5.91,-7.51%,5.9477,61247555.235247,133.41%,5420761.0,5414241.0
OUT,6497.0,0.0327%,31.71,2.79%,31.5386,1506200.520325,41.55%,19882001.0,19875504.0
FLEX,6490.0,0.0227%,91.7,0.16%,91.857,3291951.038398,-33.36%,28644490.0,28638000.0
RIG,6396.0,0.0113%,6.84,0.29%,6.7615,31967322.02043,-17.75%,56615014.0,56608618.0
PFG,6373.0,0.0366%,101.09,0.18%,101.2588,1114774.933,-11.30%,17413299.91,17406926.91
CWY,6369.0,0.4692%,23.77,0.06%,23.5715,1590.442,-30.31%,1363782.0,1357413.0
SRG,6368.0,0.4287%,2.7,4.65%,2.6451,232337.811516,2.11%,1491644.0,1485276.0
PM,6362.0,0.0086%,166.38,0.79%,166.5684,4217110.649495,-12.54%,73794504.07,73788142.07
GPN,6356.0,0.0433%,72.36,0.56%,72.4909,2871753.476398,-54.59%,14694478.96,14688122.96
EOG,6310.0,0.0150%,138.95,-1.15%,138.6883,2618921.478042,-31.25%,42071475.57,42065165.57
ORA,6302.0,0.0718%,113.5,-1.22%,113.7217,408832.458625,-35.71%,8787379.0,8781077.0
ACHR,6296.0,0.0107%,5.87,2.26%,5.8119,31328331.759348,15.51%,59032520.0,59026224.0
MET,6291.0,0.0147%,80.23,0.16%,80.4436,3211079.282098,-12.51%,42671835.1,42665544.1
GET,6285.0,23.2459%,0.0,0.00%,0.0,0.0,0.00%,33322.0,27037.0
REZI,6215.0,0.0353%,40.14,-2.97%,40.5681,1112518.555865,11.42%,17633170.0,17626955.0
NN,6119.0,0.1434%,19.38,4.59%,19.3116,1669849.814539,-33.10%,4274215.0,4268096.0
KKR,6095.0,0.0150%,103.68,-0.63%,104.1247,4063966.554363,-22.90%,40605161.34,40599066.34
ATH,6092.0,0.0446%,0.0,0.00%,0.0,0.0,0.00%,13662037.0,13655945.0
66,6088.0,0.3028%,0.0,0.00%,0.0,0.0,0.00%,2016572.0,2010484.0
SHLS,6080.0,0.0405%,8.16,2.77%,8.1225,3272029.438142,-13.49%,15003682.0,14997602.0
AEE,6065.0,0.0292%,113.56,-0.08%,113.9906,2068555.832078,5.83%,20751784.65,20745719.65
HASI,6059.0,0.0342%,42.53,1.38%,42.4775,940214.896318,-43.65%,17743671.0,17737612.0
LAR,6048.0,0.0732%,10.33,1.57%,10.2923,2745804.145711,-32.36%,8264741.0,8258693.0
BSX,6001.0,0.0082%,56.5,-1.93%,56.9826,18311888.555944,-15.65%,73582993.61,73576992.61
INDV,5997.0,0.0351%,37.66,2.39%,37.683,3260232.34703,-52.62%,17113442.0,17107445.0
ED,5996.0,0.0195%,110.49,-0.90%,110.89,2280558.734296,-21.87%,30719753.49,30713757.49
ACI,5995.0,0.0166%,16.62,-1.36%,16.6872,5627203.875003,5.52%,36130552.0,36124557.0
DTE,5989.0,0.0215%,148.79,-1.91%,150.0363,1621540.861147,-0.23%,27803058.69,27797069.69
NDAQ,5986.0,0.0226%,91.32,-0.64%,91.5744,2186334.814844,-11.76%,26529034.91,26523048.91
MOH,5974.0,0.1036%,192.7,-0.99%,192.8572,1081496.834079,-18.08%,5771359.0,5765385.0
1113,5960.0,0.4572%,0.0,0.00%,0.0,0.0,0.00%,1309417.0,1303457.0
GEHC,5956.0,0.0153%,61.03,0.31%,60.781,11978552.432866,19.41%,38917785.84,38911829.84
7182,5912.0,0.5202%,0.0,0.00%,0.0,0.0,0.00%,1142398.0,1136486.0
BRO,5889.0,0.0318%,57.63,-4.19%,58.3536,4793242.718936,-17.94%,18535232.15,18529343.15
UAL,5871.0,0.0308%,92.52,2.80%,92.6611,8307860.077144,85.89%,19059716.0,19053845.0
L,5759.0,0.0461%,111.7,-0.81%,112.2356,1100570.275144,28.55%,12486292.61,12480533.61
CPT,5702.0,0.0608%,104.45,-0.54%,104.6211,1791955.757973,28.34%,9382261.02,9376559.02
IBKR,5631.0,0.0233%,80.46,1.21%,80.4438,4058794.119648,-25.81%,24220371.5,24214740.5
ARRY,5624.0,0.0411%,7.84,1.29%,7.8625,3743656.055935,-28.69%,13681330.0,13675706.0
NTAP,5577.0,0.0361%,112.08,1.18%,111.8394,1138056.203103,-44.25%,15435137.77,15429560.77
GDDY,5576.0,0.0486%,86.76,-0.03%,86.4478,4017835.575784,-1.96%,11479820.79,11474244.79
OSB,5564.0,2.3213%,0.0,0.00%,0.0,0.0,0.00%,245253.0,239689.0
IR,5554.0,0.0292%,77.99,-2.34%,78.1026,3472660.390158,-7.45%,19049483.86,19043929.86
TE,5544.0,0.0521%,5.15,7.29%,4.9929,9582718.507381,-8.21%,10639087.0,10633543.0
RES,5512.0,0.0335%,7.62,-3.30%,7.6381,1739589.129511,13.73%,16450094.0,16444582.0
YOU,5498.0,0.0439%,54.98,2.98%,54.5545,1219280.647527,26.74%,12534745.0,12529247.0
SYY,5496.0,0.0156%,74.05,-0.88%,74.3927,3489371.967934,-25.98%,35346158.71,35340662.71
OTIS,5479.0,0.0263%,77.08,-1.03%,77.3406,2168813.39059,-41.72%,20850862.88,20845383.88
BLDR,5479.0,0.0621%,75.72,-4.26%,76.8028,3696212.117048,-37.69%,8821859.09,8816380.09
NXT,5467.0,0.0307%,119.93,0.67%,120.7581,1156909.414902,-16.92%,17814546.0,17809079.0
K,5456.0,0.5455%,0.0,0.00%,0.0,0.0,0.00%,1005683.0,1000227.0
GPC,5421.0,0.0421%,104.99,-2.09%,105.1931,1751995.461173,-21.20%,12881160.23,12875739.23
7911,5400.0,2.7341%,0.0,0.00%,0.0,0.0,0.00%,202903.0,197503.0
QS,5384.0,0.0741%,7.26,-0.41%,7.3193,15868080.800357,-37.32%,7272099.0,7266715.0
DG,5366.0,0.0376%,114.43,-1.25%,114.4211,2189511.325105,-28.48%,14268308.88,14262942.88
F3C GR,5365.0,2.5416%,0.0,0.00%,0.0,0.0,0.00%,216450.0,211085.0
AA,5332.0,0.0219%,62.63,-1.82%,63.068,3034608.258372,8.39%,24369099.0,24363767.0
AAL,5330.0,0.0110%,11.84,1.11%,11.8844,49175254.905706,29.96%,48624229.0,48618899.0
7276,5300.0,2.5024%,0.0,0.00%,0.0,0.0,0.00%,217093.0,211793.0
MMM,5298.0,0.0173%,142.5,-2.74%,143.4697,2757948.059586,-45.04%,30647263.52,30641965.52
CHRW,5296.0,0.0607%,177.3,-2.48%,178.6442,1517899.248073,-55.66%,8730474.81,8725178.81
7013,5232.0,0.4856%,0.0,0.00%,0.0,0.0,0.00%,1082747.0,1077515.0
Q,5200.0,0.0416%,143.33,1.90%,142.7588,1220599.75267,-51.39%,12505855.66,12500655.66
ADM,5175.0,0.0129%,74.94,0.54%,74.8715,3823652.117009,-23.55%,40018322.54,40013147.54
ONEX,5130.0,3.6710%,0.0,0.00%,0.0,0.0,0.00%,144873.0,139743.0
PNR,5107.0,0.0389%,79.1,-1.99%,79.5236,1915479.648187,-48.76%,13121314.71,13116207.71
JET2,5082.0,5.1530%,0.0,0.00%,0.0,0.0,0.00%,103704.0,98622.0
FOXA,5056.0,0.0217%,63.35,-0.22%,63.4416,1832527.535767,-34.48%,23320188.49,23315132.49
LEN,5009.0,0.0331%,88.45,-2.05%,88.8206,2184959.812095,1.90%,15122022.3,15117013.3
DRX,5008.0,2.0415%,0.0,0.00%,0.0,0.0,0.00%,250317.0,245309.0
HAS,4989.0,0.0426%,95.27,-0.59%,95.2294,1228130.823018,-8.70%,11723278.84,11718289.84
DBK,4961.0,0.1758%,0.0,0.00%,0.0,0.0,0.00%,2826750.0,2821789.0
DELL,4940.0,0.0307%,210.17,0.58%,209.5701,3010589.112972,-46.58%,16103174.95,16098234.95
NU,4938.0,0.0219%,14.44,-0.28%,14.4831,26140749.551495,-33.32%,22518704.0,22513766.0
V,4925.0,0.0052%,328.03,-0.55%,331.1837,6726071.077708,-40.17%,93948755.84,93943830.84
PPG,4923.0,0.0290%,107.51,-0.91%,107.8733,1818705.991191,-25.07%,16968657.5,16963734.5
AKAM,4886.0,0.0485%,103.87,0.86%,103.6469,2875376.004529,-45.53%,10083807.98,10078921.98
VSVS,4885.0,3.2079%,0.0,0.00%,0.0,0.0,0.00%,157165.0,152280.0
WKC,4878.0,0.0458%,27.1,0.48%,26.9952,757894.789624,-7.13%,10665888.0,10661010.0
ARWR,4877.0,0.0287%,74.81,1.81%,74.8795,1554394.54777,29.31%,17010638.0,17005761.0
BTSG,4871.0,0.0270%,52.58,9.61%,53.1052,9471219.821503,22.49%,18023535.0,18018664.0
ANET,4870.0,0.0085%,172.7,-0.01%,174.4449,7652433.849369,24.60%,57099037.71,57094167.71
PAGS,4833.0,0.0776%,9.87,-1.50%,9.9111,2874742.79951,-14.68%,6230169.0,6225336.0
BX,4816.0,0.0128%,126.35,0.61%,126.7642,5648674.82224,-38.17%,37702484.58,37697668.58
HLX,4799.0,0.0216%,10.29,-0.58%,10.2459,2598951.509594,20.14%,22186051.0,22181252.0
CSGP,4786.0,0.0126%,34.72,0.32%,34.9188,6367853.658153,-19.48%,37866757.61,37861971.61
COO,4773.0,0.0381%,62.36,-0.86%,62.3825,1981551.421159,-36.03%,12526141.9,12521368.9
BNS,4744.0,0.4860%,78.0,0.26%,78.121,1242065.844688,-30.14%,980781.0,976037.0
COP,4735.0,0.0062%,123.19,-2.06%,123.6129,7784340.60839,-34.85%,75902248.87,75897513.87
9533,4700.0,1.6605%,0.0,0.00%,0.0,0.0,0.00%,287740.0,283040.0
6473,4700.0,2.4136%,0.0,0.00%,0.0,0.0,0.00%,199431.0,194731.0
AC,4695.0,2.4067%,0.0,0.00%,0.0,0.0,0.00%,199774.0,195079.0
ARES,4679.0,0.0298%,119.0,1.36%,119.2307,4531594.087444,-5.95%,15690425.4,15685746.4
CRGY,4679.0,0.0120%,13.46,0.07%,13.3565,5548473.549977,-10.46%,39112481.0,39107802.0
NOW,4662.0,0.0076%,91.16,3.23%,90.3514,22911831.882617,3.43%,61059912.31,61055250.31
BK,4660.0,0.0103%,133.78,-0.44%,134.5309,2600749.633709,-57.14%,45065602.370000005,45060942.370000005
BAYN,4649.0,0.2637%,0.0,0.00%,0.0,0.0,0.00%,1767465.0,1762816.0
ACMR,4628.0,0.0651%,52.15,0.89%,52.1992,870197.915972,-0.87%,7117143.0,7112515.0
BWA,4608.0,0.0292%,56.77,-0.35%,56.7904,2378104.482341,-15.20%,15776827.0,15772219.0
HKL,4592.0,0.5215%,0.0,0.00%,0.0,0.0,0.00%,885149.0,880557.0
CDW,4555.0,0.0508%,136.03,-0.64%,136.1862,1013039.215894,-17.56%,8977386.91,8972831.91
MXL,4533.0,0.0312%,77.18,9.09%,75.5253,8019908.827768,-9.11%,14525670.0,14521137.0
SRE,4510.0,0.0100%,94.67,-0.47%,95.0017,2603503.102638,-45.14%,45212663.120000005,45208153.120000005
ACGL,4491.0,0.0169%,93.82,-0.68%,94.4647,2039282.053031,-43.38%,26621580.46,26617089.46
8015,4484.0,0.6475%,0.0,0.00%,0.0,0.0,0.00%,696999.0,692515.0
STB,4435.0,3.2215%,0.0,0.00%,0.0,0.0,0.00%,142105.0,137670.0
BAMI,4416.0,0.5647%,0.0,0.00%,0.0,0.0,0.00%,786484.0,782068.0
AWK,4413.0,0.0288%,127.38,-0.81%,127.5744,1980900.996926,-34.54%,15309918.42,15305505.42
MTG,4398.0,0.0232%,26.26,-0.83%,26.1824,2976280.40734,-49.60%,18991885.0,18987487.0
J,4397.0,0.0543%,128.92,-0.38%,129.0327,648870.103961,-47.84%,8108660.41,8104263.41
DAN,4396.0,0.0285%,35.87,-1.59%,35.8,1170809.05333,-13.96%,15447777.0,15443381.0
TEL,4394.0,0.0281%,207.43,-2.00%,206.8926,2728093.237738,-10.70%,15646198.66,15641804.66
PLS,4365.0,0.2817%,0.0,0.00%,0.0,0.0,0.00%,1554105.0,1549740.0
PSX,4356.0,0.0145%,176.19,-1.65%,176.1501,2431721.123162,-32.71%,30118847.15,30114491.15
8802,4344.0,0.5223%,0.0,0.00%,0.0,0.0,0.00%,836127.0,831783.0
ADNT,4342.0,0.0402%,21.32,1.28%,21.1611,786024.144718,-6.80%,10805596.0,10801254.0
RWE,4328.0,0.6612%,0.0,0.00%,0.0,0.0,0.00%,658904.0,654576.0
SM,4322.0,0.0132%,30.47,-1.80%,30.325,3125023.498667,-12.01%,32654037.0,32649715.0
CBK,4314.0,0.0962%,29.0,0.14%,29.0518,23215.338765,-30.91%,4490650.0,4486336.0
EXE,4289.0,0.0224%,100.12,-1.99%,100.1209,2686013.743252,-28.62%,19144847.15,19140558.15
INCY,4286.0,0.0280%,96.91,1.72%,96.5514,1203665.177327,-50.05%,15330633.27,15326347.27
CENX,4278.0,0.0426%,58.98,-0.77%,58.6571,798672.21486,3.80%,10054519.0,10050241.0
CAH,4270.0,0.0257%,195.24,1.22%,194.5825,2093367.311152,-53.91%,16630460.88,16626190.88
SBK,4259.0,0.7694%,0.0,0.00%,0.0,0.0,0.00%,557838.0,553579.0
EXPD,4255.0,0.0418%,147.23,-0.45%,147.3529,706579.338739,-45.10%,10193155.89,10188900.89
SATS,4248.0,0.0211%,123.18,0.03%,123.0486,2393484.339972,-15.66%,20114170.14,20109922.14
ZBH,4226.0,0.0333%,82.9,0.57%,83.1514,2724178.456482,-34.67%,12713655.43,12709429.43
AMKR,4221.0,0.0438%,71.09,1.92%,70.5055,10940739.035649,3.99%,9636001.0,9631780.0
PHIA,4194.0,3.1718%,0.0,0.00%,0.0,0.0,0.00%,136421.0,132227.0
CEU,4188.0,3.6109%,0.0,0.00%,0.0,0.0,0.00%,120170.0,115982.0
INSW,4167.0,0.0766%,85.14,2.64%,84.0561,530642.786679,-34.83%,5444423.0,5440256.0
OHI,4162.0,0.0165%,46.98,0.02%,47.0098,1898320.804466,-22.77%,25283568.0,25279406.0
EDV,4136.0,0.4537%,63.56,0.68%,63.5733,915470.634491,-20.83%,915825.0,911689.0
ZTS,4120.0,0.0168%,114.16,-0.70%,114.522,3203961.285769,-25.44%,24542912.97,24538792.97
5991,4100.0,2.6639%,0.0,0.00%,0.0,0.0,0.00%,158010.0,153910.0
RIO,4046.0,0.0836%,100.58,0.10%,100.5446,1486717.400474,-55.66%,4846204.0,4842158.0
NWS,4041.0,0.0268%,30.41,-0.23%,30.5435,909675.891193,-42.05%,15092631.48,15088590.48
WELL,4040.0,0.0100%,216.91,-0.20%,217.2207,2480634.019501,-40.05%,40257866.34,40253826.34
6857,4040.0,0.5991%,0.0,0.00%,0.0,0.0,0.00%,678332.0,674292.0
ICE,4038.0,0.0143%,154.75,-2.11%,156.3245,3222608.798823,-44.89%,28208761.09,28204723.09
JOBY,4000.0,0.0175%,9.25,0.65%,9.2521,26938028.889709,16.43%,22848171.0,22844171.0
CBRE,3978.0,0.0214%,141.81,-0.64%,142.3736,1352009.614855,-47.30%,18577458.73,18573480.73
ATO,3971.0,0.0245%,188.54,-0.76%,189.0902,676247.365547,-42.31%,16235696.98,16231725.98
HIG,3967.0,0.0168%,135.81,-0.73%,136.8105,1664222.132808,-35.54%,23608908.81,23604941.81
WPC,3946.0,0.0213%,72.6,-0.45%,72.5662,926022.797959,-25.66%,18506905.0,18502959.0
FOX,3942.0,0.0251%,56.93,-0.16%,57.0479,817625.08593,-10.96%,15722607.02,15718665.02
UPM,3901.0,3.2745%,0.0,0.00%,0.0,0.0,0.00%,123032.0,119131.0
8253,3900.0,3.3803%,0.0,0.00%,0.0,0.0,0.00%,119274.0,115374.0
OMC,3894.0,0.0111%,76.92,0.26%,77.143,3646762.940071,-40.81%,35186223.72,35182329.72
UNH,3882.0,0.0076%,368.78,-0.46%,369.6213,4945442.336654,-28.12%,51167221.48,51163339.48
EPAM,3858.0,0.0874%,112.33,-1.27%,112.8985,1133187.084099,-18.40%,4417795.78,4413937.78
BR,3855.0,0.0464%,155.25,0.82%,155.0036,1195022.945738,-55.74%,8310598.98,8306743.98
12,3840.0,0.3272%,0.0,0.00%,0.0,0.0,0.00%,1177281.0,1173441.0
CAT,3830.0,0.0127%,889.67,-0.05%,891.2111,2376503.997399,-54.39%,30229515.11,30225685.11
ORCL,3821.0,0.0038%,171.83,6.47%,171.2101,26318017.544835,25.23%,99934795.39,99930974.39
5802,3820.0,0.6159%,0.0,0.00%,0.0,0.0,0.00%,624037.0,620217.0
PARR,3781.0,0.0445%,65.35,-0.49%,64.9837,890490.671812,-5.52%,8506846.0,8503065.0
MGY,3772.0,0.0145%,30.09,-0.50%,30.0676,2108506.754511,-6.05%,25989594.0,25985822.0
BG,3756.0,0.0315%,124.61,-1.94%,125.2416,1269471.349134,-34.58%,11915468.07,11911712.07
BORR,3752.0,0.0376%,6.1,1.16%,6.0309,5393485.040624,-14.69%,9979851.0,9976099.0
COR,3732.0,0.0265%,304.0,-1.30%,305.0389,1359253.084588,-33.90%,14064893.01,14061161.01
RUN,3729.0,0.0102%,13.06,2.59%,13.0747,7568708.864782,-0.11%,36653099.0,36649370.0
1605,3688.0,0.1179%,0.0,0.00%,0.0,0.0,0.00%,3132870.0,3129182.0
ACN,3687.0,0.0096%,179.83,0.63%,179.4927,3708956.204877,-38.53%,38454831.71,38451144.71
JKHY,3665.0,0.0599%,154.03,0.18%,154.5147,832187.89818,-12.44%,6120181.75,6116516.75
SGML,3664.0,0.0789%,21.97,-0.45%,21.5815,1800346.285837,-11.15%,4648423.0,4644759.0
MAQ AU,3650.0,1.2412%,0.0,0.00%,0.0,0.0,0.00%,297709.0,294059.0
ELE,3645.0,1.1580%,16.84,-1.17%,16.7586,150746.200126,-28.87%,318412.0,314767.0
AAF,3632.0,0.5212%,0.0,0.00%,0.0,0.0,0.00%,700472.0,696840.0
NOV,3626.0,0.0112%,19.86,-2.93%,19.8423,4666172.876397,3.89%,32243128.0,32239502.0
XYL,3620.0,0.0246%,115.37,-2.36%,116.1728,1872044.064084,-26.39%,14689587.16,14685967.16
EMR,3597.0,0.0135%,137.45,-2.13%,138.0939,2759883.264198,0.83%,26577061.44,26573464.44
1972,3592.0,0.1794%,0.0,0.00%,0.0,0.0,0.00%,2005585.0,2001993.0
WYNN,3589.0,0.0583%,105.98,-1.05%,106.2403,1466315.586884,34.92%,6162015.109999999,6158426.109999999
LUN,3576.0,0.6045%,0.0,0.00%,0.0,0.0,0.00%,595187.0,591611.0
ALB,3565.0,0.0273%,193.88,-1.43%,192.7006,1278128.540329,-42.30%,13067185.7,13063620.7
WDAY,3548.0,0.0185%,126.96,3.73%,125.9014,6019453.402113,7.41%,19188532.4,19184984.4
SGI,3540.0,0.0202%,75.58,-0.37%,75.6432,1966183.068328,1.18%,17505475.0,17501935.0
PHM,3531.0,0.0226%,119.21,-2.57%,119.9363,1295741.698834,-32.99%,15646995.36,15643464.36
MP,3521.0,0.0211%,66.63,0.89%,65.6503,5461357.576696,-2.36%,16716730.0,16713209.0
CINF,3501.0,0.0296%,162.05,-0.95%,162.8558,579712.032038,-32.90%,11826571.6,11823070.6
8358,3500.0,1.4813%,0.0,0.00%,0.0,0.0,0.00%,239778.0,236278.0
AUPH,3493.0,0.0709%,15.35,-0.23%,15.2836,1009021.45643,-15.48%,4932111.0,4928618.0
PGR,3484.0,0.0103%,199.31,-0.98%,200.1979,1670206.127965,-32.32%,33779265.28,33775781.28
BAX,3456.0,0.0090%,17.21,-2.10%,17.3325,10872043.19241,-48.70%,38407864.58,38404408.58
2914,3440.0,0.4920%,0.0,0.00%,0.0,0.0,0.00%,702648.0,699208.0
SGP,3426.0,0.1857%,23.98,4.53%,23.6133,83513.697635,46.95%,1848653.0,1845227.0
TEVA,3424.0,0.2196%,34.95,-0.34%,34.972,6629922.410983,-58.80%,1562843.0,1559419.0
NVT,3411.0,0.0275%,158.92,11.21%,159.7674,5132825.33379,95.25%,12395737.0,12392326.0
AVB,3403.0,0.0323%,183.45,0.25%,183.6092,744694.153299,-48.16%,10548377.0,10544974.0
9076,3400.0,2.8246%,0.0,0.00%,0.0,0.0,0.00%,123772.0,120372.0
FPI,3392.0,0.1883%,10.71,-0.37%,10.7184,592388.620764,-6.26%,1805000.0,1801608.0
ABT,3392.0,0.0037%,89.46,-1.46%,89.7454,12860934.444803,-34.57%,92819639.79,92816247.79
AJG,3384.0,0.0269%,208.11,0.83%,210.5174,2392419.561707,-22.67%,12570347.4,12566963.4
KSS,3363.0,0.0209%,14.66,3.46%,14.6029,3415470.71255,-24.41%,16087284.0,16083921.0
ALLE,3344.0,0.0573%,135.49,-1.45%,136.2159,856866.324269,-31.38%,5843272.48,5839928.48
TTMI,3334.0,0.0295%,158.99,0.49%,158.8145,2739833.158951,-53.27%,11323184.0,11319850.0
GL,3321.0,0.0461%,152.72,-1.02%,153.2587,503191.087589,-32.98%,7212174.3,7208853.3
MLI,3296.0,0.0320%,133.03,-1.77%,133.4122,374460.134737,-35.92%,10295843.0,10292547.0
ENR,3281.0,0.0358%,19.68,0.51%,19.6191,941973.691532,-8.54%,9178312.0,9175031.0
VOLVB,3278.0,1.0626%,0.0,0.00%,0.0,0.0,0.00%,311774.0,308496.0
NE,3277.0,0.0176%,50.54,-0.96%,50.182,2019926.88496,-9.16%,18581697.0,18578420.0
ISS,3249.0,3.2016%,0.0,0.00%,0.0,0.0,0.00%,104730.0,101481.0
CM,3240.0,0.0457%,112.15,0.64%,112.3267,1315580.833002,-9.48%,7085499.0,7082259.0
MRSH,3225.0,0.0128%,166.18,-0.91%,167.6302,2482062.540242,-17.11%,25250494.71,25247269.71
PLD,3224.0,0.0065%,141.41,-0.43%,141.521,2842153.728357,-26.36%,49715611.02,49712387.02
VLO,3213.0,0.0142%,246.87,-2.26%,246.2055,2480432.632576,-29.72%,22556089.58,22552876.58
VSAT,3208.0,0.0167%,65.12,-1.20%,65.1993,1250918.384271,-51.82%,19263492.0,19260284.0
BALL,3206.0,0.0177%,61.33,0.41%,61.3129,1635299.895219,-55.62%,18088955.08,18085749.08
CELH,3203.0,0.0240%,33.73,0.48%,33.7369,5654811.18262,0.90%,13335357.0,13332154.0
PTCT,3198.0,0.0256%,65.15,0.14%,64.9971,1323736.663353,12.99%,12491066.0,12487868.0
VST,3166.0,0.0136%,155.28,-1.62%,157.1733,3143975.933451,-20.50%,23274124.84,23270958.84
REP,3165.0,0.3403%,0.0,0.00%,0.0,0.0,0.00%,933246.0,930081.0
PTC,3163.0,0.0339%,136.53,0.17%,136.8729,1212499.647159,-6.10%,9345799.3,9342636.3
BJRI,3159.0,0.1204%,37.37,-2.68%,37.4329,252673.615226,7.74%,2627656.0,2624497.0
TTAM,3156.0,0.2184%,16.79,1.82%,16.6696,215004.002554,8.73%,1448473.0,1445317.0
SWEDA,3152.0,0.5064%,0.0,0.00%,0.0,0.0,0.00%,625590.0,622438.0
CME,3150.0,0.0155%,289.54,0.60%,289.6802,2019685.089566,-19.49%,20364948.82,20361798.82
ATLX,3136.0,0.6828%,5.39,0.75%,5.5638,1929493.290944,-14.04%,462416.0,459280.0
RMD,3129.0,0.0326%,205.02,-4.11%,203.9864,3154129.271177,65.40%,9598299.81,9595170.81
3861,3112.0,0.3059%,0.0,0.00%,0.0,0.0,0.00%,1020514.0,1017402.0
RVTY,3103.0,0.0399%,86.68,0.07%,86.5252,1396254.482117,41.38%,7781945.62,7778842.62
AME,3100.0,0.0248%,230.48,-2.13%,230.6112,1989305.684806,-40.83%,12513628.5,12510528.5
RSG,3095.0,0.0260%,206.56,-1.27%,207.536,1243372.377336,-23.76%,11903605.22,11900510.22
CWEN,3086.0,0.0278%,40.3,-0.15%,40.3942,954803.782728,-56.20%,11085582.0,11082496.0
CCL/B,3079.0,3.4895%,0.0,0.00%,0.0,0.0,0.00%,91316.0,88237.0
WM,3075.0,0.0155%,228.77,-1.63%,229.5927,1347010.780762,-57.79%,19831040.55,19827965.55
A,3058.0,0.0194%,114.52,-0.89%,114.6561,1272523.014875,-43.11%,15748021.55,15744963.55
LYC,3056.0,0.6119%,0.0,0.00%,0.0,0.0,0.00%,502460.0,499404.0
TGA,3044.0,0.7926%,0.0,0.00%,0.0,0.0,0.00%,387108.0,384064.0
LBRT,3037.0,0.0126%,32.68,-3.28%,32.7869,4269359.826746,-18.79%,24126542.0,24123505.0
CTSH,3030.0,0.0068%,52.43,-0.89%,52.6463,8449060.772458,1.28%,44400202.9,44397172.9
HD,3008.0,0.0058%,323.88,-1.50%,325.0691,3865293.78489,-10.48%,52046897.8,52043889.8
5016,3004.0,0.3585%,0.0,0.00%,0.0,0.0,0.00%,840849.0,837845.0
AD,3001.0,0.1257%,49.19,-1.01%,49.4261,106907.080761,-22.70%,2390988.0,2387987.0
MA,2983.0,0.0070%,495.46,-1.48%,497.421,4531833.21484,-24.15%,42885688.92,42882705.92
RJF,2980.0,0.0275%,156.2,-1.34%,156.7818,772262.468238,-40.59%,10839515.32,10836535.32
LSPD,2979.0,0.3435%,9.32,0.76%,9.3303,833791.024494,-13.71%,870103.0,867124.0
ENI,2978.0,0.1236%,0.0,0.00%,0.0,0.0,0.00%,2411742.0,2408764.0
STZ,2970.0,0.0333%,152.82,-2.40%,153.6249,1503772.583859,-12.88%,8931702.58,8928732.58
UOL,2944.0,0.5471%,0.0,0.00%,0.0,0.0,0.00%,541057.0,538113.0
LYV,2942.0,0.0185%,158.25,0.20%,157.8598,2441531.650973,-3.07%,15863788.94,15860846.94
5901,2932.0,1.9176%,0.0,0.00%,0.0,0.0,0.00%,155834.0,152902.0
JCI,2919.0,0.0088%,145.08,-0.65%,145.8033,2062841.715227,-44.88%,33014671.03,33011752.03
NUE,2918.0,0.0190%,226.04,0.33%,226.0941,1227810.915621,-46.95%,15368250.29,15365332.29
CSIQ,2896.0,0.1094%,16.73,9.42%,16.1966,3460475.694199,-1.00%,2649253.0,2646357.0
MCB,2886.0,0.4818%,89.56,1.37%,89.0322,119809.369593,-6.41%,601882.0,598996.0
CRM,2838.0,0.0049%,183.82,4.13%,182.8556,12324379.129236,-14.46%,57481174.53,57478336.53
GT,2834.0,0.0105%,7.08,0.00%,7.0864,7448191.343763,-13.24%,27114016.0,27111182.0
CI,2826.0,0.0199%,282.9,-2.64%,283.7297,1520049.400074,-36.99%,14176159.58,14173333.58
FITB,2826.0,0.0041%,50.43,-0.65%,50.6377,5035871.861287,-15.87%,68440316.35,68437490.35
NYT,2813.0,0.0232%,78.72,-0.39%,79.1145,2974016.581924,91.83%,12150324.0,12147511.0
GE,2792.0,0.0044%,286.51,-1.18%,288.2848,3782915.12226,-50.25%,64148453.93,64145661.93
HCC,2791.0,0.0249%,86.2,-4.06%,85.2159,2600416.413327,191.01%,11195990.0,11193199.0
GEV,2790.0,0.0204%,1062.95,-1.89%,1072.9465,1890378.214493,-46.50%,13698651.46,13695861.46
EQIX,2783.0,0.0531%,1085.03,0.20%,1082.0758,658273.458588,-38.90%,5244346.83,5241563.83
