Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
SILA,8250.0,0.2993%,30.56,0.03%,30.5592,479977.484421,-1.73%,2764612.0,2756362.0
SERV,8249.0,0.2778%,8.63,-2.49%,8.8808,7022153.609791,23.14%,2977914.0,2969665.0
BSY,8240.0,0.0612%,31.25,-4.26%,31.2999,3419656.699519,-6.36%,13482268.0,13474028.0
JBL,8238.55999999959,0.1089%,355.43,-2.69%,356.8139,990456.050527,4.34%,7571453.8,7563215.24
LOW,8228.460000000894,0.0314%,220.45,-2.48%,220.4351,3080212.08178,58.08%,26246150.52,26237922.06
UE,8221.0,0.0507%,21.4,-1.70%,21.3999,445206.3465,-39.31%,16219119.0,16210898.0
UPST,8214.0,0.2638%,26.99,-5.93%,26.7934,4900750.035879,29.90%,3121743.0,3113529.0
BCAX,8211.0,0.3822%,20.99,-8.42%,21.2771,1364799.927838,107.76%,2156581.0,2148370.0
NUE,8210.830000000075,0.0531%,232.34,0.15%,233.2231,1351694.95282,-16.15%,15457272.83,15449062.0
002368,8200.0,1.7767%,0.0,0.00%,0.0,0.0,0.00%,469719.0,461519.0
HOOD,8183.490000002086,0.0182%,76.75,-4.99%,76.8073,14805876.38522,-43.83%,44937418.27,44929234.78
GL,8156.050000000745,0.1133%,152.99,-0.57%,152.7026,517071.081727,-34.09%,7209287.91,7201131.859999999
BRCC,8113.0,0.2794%,1.34,3.88%,1.3169,764598.869322,22.82%,2911619.0,2903506.0
GEO,8102.0,0.0474%,22.65,5.79%,22.2896,2125827.602741,21.56%,17083737.0,17075635.0
ILPT,8041.0,0.2856%,7.68,-0.65%,7.6904,326211.611446,3.29%,2823065.0,2815024.0
6383 JP,8034.0,0.2796%,0.0,0.00%,0.0,0.0,0.00%,2881158.0,2873124.0
JBGS,8034.0,0.1013%,14.57,-4.65%,14.6437,591403.653803,27.37%,7938047.0,7930013.0
SITC,8011.0,0.3463%,5.41,-3.57%,5.4286,438698.683322,-8.92%,2321372.0,2313361.0
JKHY,8005.0800000000745,0.1310%,141.43,-1.55%,140.5901,1196825.462819,-8.39%,6119993.73,6111988.65
INTA,8003.0,0.3158%,21.49,-9.78%,21.4777,1450438.940127,65.51%,2542372.0,2534369.0
300661,8000.0,1.8311%,0.0,0.00%,0.0,0.0,0.00%,444906.0,436906.0
DHR,7975.740000002086,0.0281%,165.99,-0.32%,165.4711,6527021.1162,-11.54%,28423991.26,28416015.52
KLTR,7963.0,0.2815%,1.45,6.62%,1.4996,922910.509171,23.36%,2836433.0,2828470.0
OGS,7959.0,0.1196%,83.95,-1.19%,83.7879,630952.89982,21.23%,6664098.0,6656139.0
KDCREIT,7952.0,1.2462%,0.0,0.00%,0.0,0.0,0.00%,646056.0,638104.0
SKYX,7942.0,0.2674%,1.14,-5.39%,1.1094,1568311.623869,-51.35%,2977612.0,2969670.0
DBX,7937.0,0.0576%,26.2,-1.09%,25.9717,4147996.508382,-51.93%,13783554.0,13775617.0
FMNB,7933.0,0.3712%,13.76,-1.57%,13.791,307775.685204,-19.41%,2145097.0,2137164.0
CDW,7922.760000001639,0.0880%,100.4,-2.09%,99.8666,2589835.538855,-20.28%,9006775.3,8998852.54
OIS,7903.0,0.2793%,9.01,0.90%,8.9074,1205744.956364,43.26%,2837756.0,2829853.0
DOCN,7892.0,0.1080%,159.18,-2.18%,158.9927,2782977.379481,-17.00%,7316196.0,7308304.0
055550 KS,7885.0,64.9292%,0.0,0.00%,0.0,0.0,0.00%,20029.0,12144.0
TOI,7875.0,0.2836%,4.08,1.75%,4.1367,3868840.870749,64.83%,2784986.0,2777111.0
EQIX,7855.410000000149,0.1484%,1077.28,-0.82%,1077.8475,625914.945675,-7.87%,5301888.63,5294033.22
KEYS,7848.290000000969,0.0813%,361.19,-1.41%,362.2179,1482059.599644,-0.49%,9666617.65,9658769.36
SHEL,7840.0,0.2885%,84.93,-0.50%,85.0063,6579090.046199,-20.43%,2724927.0,2717087.0
HQY,7833.0,0.0987%,82.18,0.65%,81.8463,1298721.043118,92.76%,7946037.0,7938204.0
SMA,7829.0,0.3347%,30.91,-4.39%,31.0762,385926.589465,8.84%,2346759.0,2338930.0
CTKB,7808.0,0.0539%,3.68,-10.68%,3.7596,2021392.942179,81.60%,14485291.0,14477483.0
2431 HK,7800.0,0.3148%,0.0,0.00%,0.0,0.0,0.00%,2485600.0,2477800.0
2432 HK,7800.0,0.2657%,0.0,0.00%,0.0,0.0,0.00%,2943200.0,2935400.0
WOLF,7775.0,0.9068%,62.6,24.43%,65.0367,33734682.80718,269.12%,865192.0,857417.0
OEC,7755.0,0.3899%,7.25,-2.55%,7.388,616720.764726,36.38%,1996748.0,1988993.0
SITM,7753.0,0.3401%,835.31,-7.34%,831.9412,471966.730479,-31.96%,2287302.0,2279549.0
CON,7745.0,0.0527%,25.87,3.48%,25.6065,992283.950929,-12.90%,14711773.0,14704028.0
UGI,7740.0,0.0355%,33.25,2.47%,33.1103,2450987.537947,24.70%,21816713.0,21808973.0
UIS,7738.0,0.2967%,3.1,-1.59%,3.1417,861425.869634,25.34%,2615616.0,2607878.0
TK,7729.0,0.3861%,13.17,-3.30%,13.1519,729226.28617,16.85%,2009599.0,2001870.0
FBRT,7724.0,0.0523%,9.02,2.62%,8.9464,1039879.777771,72.03%,14766034.0,14758310.0
AAOI,7717.0,0.3064%,223.1,20.66%,213.3582,18450375.628249,10.75%,2526144.0,2518427.0
LLY,7710.880000002682,0.0195%,1015.75,5.04%,1009.6925,3486425.216448,-0.88%,39567626.870000005,39559915.99
AKR,7710.0,0.0454%,21.15,-2.94%,21.2094,847250.62468,20.55%,16978040.0,16970330.0
CURB,7702.0,0.0616%,27.41,-2.04%,27.4395,636289.850636,-31.40%,12507015.0,12499313.0
PSNL,7697.0,0.3190%,6.39,10.55%,6.6414,5780489.087961,258.05%,2420246.0,2412549.0
MATV,7691.0,0.3655%,8.72,-0.34%,8.7055,425753.017385,-15.35%,2111920.0,2104229.0
GDOT,7689.0,0.3329%,12.64,1.77%,12.6325,498441.706974,12.12%,2317331.0,2309642.0
TRN,7658.0,0.0673%,36.55,0.16%,36.3967,498277.863975,8.64%,11383881.0,11376223.0
005930 KS,7650.0,0.3170%,0.0,0.00%,0.0,0.0,0.00%,2421046.0,2413396.0
PCELL SS,7644.0,0.9777%,0.0,0.00%,0.0,0.0,0.00%,789512.0,781868.0
AVB,7615.75,0.0719%,186.46,-0.43%,186.0509,948602.064852,32.69%,10603613.02,10595997.27
HPP,7600.0,0.2214%,11.6,2.38%,11.7138,1194157.52102,-21.78%,3440023.0,3432423.0
KN,7593.0,0.0704%,36.62,0.99%,36.587,1214022.794754,-29.51%,10792534.0,10784941.0
LXU,7578.0,0.3476%,14.72,-1.21%,14.7976,918360.913676,-10.75%,2187769.0,2180191.0
GTLB,7576.0,0.1905%,22.05,-14.00%,22.3182,5450599.242311,-23.96%,3985220.0,3977644.0
PECO,7573.0,0.0466%,39.36,-0.88%,39.3208,654533.479436,10.45%,16241476.0,16233903.0
WTW,7555.720000000671,0.1228%,242.12,-3.04%,243.2258,1059424.053363,22.89%,6162326.44,6154770.72
GFS,7548.0,0.3610%,74.99,0.00%,74.7184,3069435.564034,-8.53%,2098127.0,2090579.0
AMP,7544.4199999999255,0.1133%,469.18,1.18%,469.1336,521440.299871,-5.04%,6665693.12,6658148.7
CRDF,7465.0,0.3415%,1.69,3.68%,1.6837,672654.71758,16.11%,2193597.0,2186132.0
NVRI,7458.0,0.0719%,19.48,3.18%,19.5776,1109515.229706,-11.58%,10385722.0,10378264.0
RZLT,7442.0,0.2781%,3.33,5.05%,3.2997,1440878.030501,8.93%,2683840.0,2676398.0
HLIT,7434.0,0.0530%,13.35,4.05%,13.2849,3278082.873051,5.72%,14031422.0,14023988.0
VRNS,7433.0,0.1135%,27.01,-3.54%,27.0861,1634911.033509,-10.54%,6555156.0,6547723.0
CARS,7428.0,0.3463%,10.4,-4.85%,10.4372,787138.456541,-8.04%,2152083.0,2144655.0
PII,7428.0,0.1275%,63.59,-4.06%,63.8114,579332.194771,-21.15%,5831929.0,5824501.0
TARA,7407.0,0.4127%,5.2,-1.33%,5.2117,567430.575329,-26.04%,1802224.0,1794817.0
1316 HK,7400.0,0.1824%,0.0,0.00%,0.0,0.0,0.00%,4064000.0,4056600.0
HWM,7390.180000003427,0.0247%,273.1,-0.18%,273.2298,2442679.128068,-18.03%,29897541.76,29890151.58
CRML,7367.0,0.3599%,11.46,-5.21%,11.5857,9015462.455111,-28.21%,2054481.0,2047114.0
GRNT,7362.0,0.3770%,5.16,-1.71%,5.1708,955640.768948,15.18%,1960328.0,1952966.0
HSIC,7355.359999999404,0.0965%,69.45,0.67%,69.4968,1284237.071195,-37.93%,7625560.35,7618204.99
TEAM,7348.0,0.2568%,80.62,-7.66%,81.2251,6261521.680219,-21.05%,2868539.0,2861191.0
SB,7332.0,0.3891%,7.27,2.83%,7.2433,598713.981844,37.69%,1891870.0,1884538.0
ETON,7309.0,0.7731%,30.82,3.28%,30.5089,274922.950814,19.14%,952764.0,945455.0
WK,7266.0,0.3230%,44.31,-4.55%,44.0643,1708189.9067,12.71%,2257044.0,2249778.0
688521,7261.0,1.9591%,0.0,0.00%,0.0,0.0,0.00%,377885.0,370624.0
GPC,7229.320000000298,0.0561%,98.87,-2.51%,99.2844,1526845.941974,3.58%,12884081.74,12876852.42
PPG,7226.429999999702,0.0425%,105.46,-2.31%,105.7692,1352226.284285,14.58%,16992554.38,16985327.95
LRMR,7221.0,0.3519%,4.1,0.24%,4.085,822744.173261,-54.96%,2059333.0,2052112.0
CPAY,7218.7599999997765,0.1673%,331.25,-3.02%,329.6424,557513.375615,-32.01%,4321744.34,4314525.58
000733,7200.0,1.7688%,0.0,0.00%,0.0,0.0,0.00%,414260.0,407060.0
301269,7200.0,1.8928%,0.0,0.00%,0.0,0.0,0.00%,387585.0,380385.0
GOOD,7199.0,0.2342%,12.41,-0.96%,12.3926,426235.952944,-36.96%,3081301.0,3074102.0
DRH,7188.0,0.0274%,10.47,-1.23%,10.4764,1229424.778662,-10.58%,26208203.0,26201015.0
LULU,7168.790000000037,0.0874%,121.21,-4.06%,122.1075,4234500.222432,11.66%,8212411.13,8205242.34
PRCT,7138.0,0.2621%,25.7,-2.84%,27.3302,2758822.067016,16.70%,2730595.0,2723457.0
RDW,7115.0,0.0637%,11.46,-5.76%,11.391,29642058.817111,-37.45%,11177076.0,11169961.0
HAE,7113.0,0.1650%,57.01,9.13%,56.4864,1419697.238333,38.93%,4318160.0,4311047.0
VYGR,7111.0,0.3387%,4.15,0.73%,4.1672,463993.671461,3.20%,2106608.0,2099497.0
BLFS,7105.0,0.1433%,21.17,-2.58%,21.0164,321035.569568,-5.12%,4965328.0,4958223.0
CRCT,7092.0,0.3645%,3.94,-9.63%,4.0476,583429.712606,11.07%,1952705.0,1945613.0
GEV,7043.9000000003725,0.0511%,1062.57,-0.98%,1063.6814,1588376.261329,-36.72%,13798669.98,13791626.08
ASST,7042.0,0.3606%,16.74,-6.74%,16.7999,3082270.679419,-43.51%,1959645.0,1952603.0
ARVN,7041.0,0.2231%,9.87,2.17%,9.8033,802215.984424,-43.56%,3162945.0,3155904.0
NUS,7034.0,0.3765%,6.28,-5.28%,6.3604,876606.521488,-8.20%,1875224.0,1868190.0
AME,7028.039999999106,0.0559%,231.42,-0.32%,231.3992,1097572.13526,-12.23%,12576177.2,12569149.16
300782,7000.0,1.8439%,0.0,0.00%,0.0,0.0,0.00%,386629.0,379629.0
688385,7000.0,1.8411%,0.0,0.00%,0.0,0.0,0.00%,387201.0,380201.0
603688,7000.0,1.8446%,0.0,0.00%,0.0,0.0,0.00%,386481.0,379481.0
CWR LN,6994.0,0.9216%,0.0,0.00%,0.0,0.0,0.00%,765898.0,758904.0
AES,6989.070000000298,0.0108%,14.43,0.56%,14.4298,11676893.410881,-49.86%,64754616.42,64747627.35
FRT,6964.13000000082,0.0735%,114.13,-1.12%,114.2402,778036.334793,16.95%,9484012.55,9477048.42
CRSP,6954.0,0.1181%,52.75,-2.33%,53.0079,924858.493342,-29.82%,5893522.0,5886568.0
INV,6945.0,0.3866%,7.15,2.29%,7.1479,2479882.208049,-17.73%,1803359.0,1796414.0
LION,6930.0,0.0862%,12.53,2.45%,12.2271,6508503.902397,74.08%,8045312.0,8038382.0
RMNI,6914.0,0.3804%,3.54,-4.32%,3.5715,550533.537912,62.05%,1824314.0,1817400.0
TRUP,6908.0,0.1619%,22.59,-5.24%,22.7598,381805.312876,-13.66%,4273465.0,4266557.0
NTCT,6908.0,0.0760%,39.4,-3.12%,39.117,556155.113731,-29.69%,9097130.0,9090222.0
TWI,6905.0,0.3587%,7.57,-1.30%,7.5274,521043.259657,-40.72%,1932010.0,1925105.0
300223,6900.0,2.0599%,0.0,0.00%,0.0,0.0,0.00%,341870.0,334970.0
TRNO,6900.0,0.0525%,66.28,0.87%,66.0248,624765.013949,-13.91%,13160688.0,13153788.0
CLDT,6876.0,0.2897%,9.89,0.10%,9.8566,365203.500174,-58.89%,2380490.0,2373614.0
AOSL,6875.0,0.1756%,41.59,7.69%,41.6192,1457995.479353,55.56%,3921919.0,3915044.0
A,6860.4399999994785,0.0437%,112.74,1.15%,113.139,2328912.724236,6.85%,15701447.9,15694587.46
NKTX,6849.0,0.3716%,3.06,-3.77%,3.1486,887305.309449,78.09%,1849849.0,1843000.0
WRD,6838.0,0.1997%,7.65,-1.42%,7.3843,6069114.676382,61.13%,3430588.0,3423750.0
SAFX,6811.0,0.4243%,0.3965,-5.48%,0.4022,3411213.891496,26.87%,1612131.0,1605320.0
INDIGO IN,6810.0,86.4762%,0.0,0.00%,0.0,0.0,0.00%,14685.0,7875.0
ABUS,6773.0,0.0653%,4.31,-1.82%,4.3587,1575792.888036,105.37%,10379084.0,10372311.0
NMAX,6767.0,0.4378%,6.81,6.74%,6.7511,1418383.548311,68.82%,1552536.0,1545769.0
TSCO,6764.340000003576,0.0180%,29.85,-1.32%,29.7714,10861879.669157,-12.48%,37600579.59,37593815.25
OUST,6761.0,0.2249%,34.17,27.50%,31.7081,14689837.479933,161.46%,3013571.0,3006810.0
EGY,6752.0,0.1235%,6.06,0.00%,6.0679,1109415.822527,-41.34%,5474017.0,5467265.0
PLTK,6714.0,0.1129%,3.6,-4.00%,3.5967,815711.594587,-29.21%,5955928.0,5949214.0
VUZI,6712.0,0.0775%,3.02,-0.98%,2.9825,1454798.773239,28.47%,8668817.0,8662105.0
EXFY,6653.0,0.3255%,1.14,17.04%,1.1288,2698935.952468,358.54%,2050882.0,2044229.0
UAL,6637.219999998808,0.0346%,95.7,-0.95%,95.3884,3489807.654767,-26.36%,19190290.84,19183653.62
HG,6631.0,0.3643%,30.27,-2.04%,30.086,665796.765065,78.76%,1826938.0,1820307.0
ET,6630.0,0.0726%,20.1,2.50%,19.9867,12908962.960152,25.15%,9138953.0,9132323.0
CNH,6621.0,0.0103%,10.76,-1.91%,10.7443,11437000.76924,-20.69%,64353895.0,64347274.0
PACK,6619.0,0.3848%,6.3,-0.32%,6.2946,506746.80947,-24.21%,1726941.0,1720322.0
FCPT,6607.0,0.0465%,24.43,-2.82%,24.5418,752159.49396,3.91%,14217220.0,14210613.0
CIA,6607.0,0.3878%,5.13,-1.54%,5.1334,69717.0,-34.74%,1710444.0,1703837.0
KVYO,6603.0,0.4634%,14.24,-8.25%,14.1594,9019800.130302,3.25%,1431651.0,1425048.0
FTRE,6602.0,0.0521%,14.47,-3.47%,14.4743,958507.973125,-19.91%,12667598.0,12660996.0
688111,6600.0,2.0388%,0.0,0.00%,0.0,0.0,0.00%,330316.0,323716.0
688002,6600.0,1.9872%,0.0,0.00%,0.0,0.0,0.00%,338719.0,332119.0
MBI,6597.0,0.3769%,6.1,0.00%,6.1806,366137.214136,-58.12%,1756862.0,1750265.0
SNDX,6575.0,0.1030%,20.89,-2.29%,20.8052,1539077.39423,-28.65%,6391734.0,6385159.0
RDNT,6575.0,0.0777%,52.98,-5.22%,53.2349,1066207.812682,-55.87%,8470345.0,8463770.0
XPER,6573.0,0.3787%,8.21,2.24%,8.2437,1271067.319298,-9.87%,1742308.0,1735735.0
VREX,6573.0,0.3542%,10.07,3.76%,10.081,553724.502603,-48.50%,1862150.0,1855577.0
LAUR,6566.0,0.0408%,32.67,-0.09%,32.6077,959004.290589,-13.45%,16116890.0,16110324.0
DRI,6565.320000000298,0.0861%,192.81,-1.53%,192.331,1381569.726093,32.85%,7632676.12,7626110.8
TBRG,6557.0,1.6992%,25.84,-0.19%,25.8512,108609.796965,-65.69%,392435.0,385878.0
ORGO,6512.0,0.2511%,2.7,15.88%,2.6348,1958202.292129,53.39%,2599634.0,2593122.0
RVTY,6484.3499999996275,0.0835%,95.01,-3.98%,96.0452,1136018.054002,-29.04%,7776392.3,7769907.95
PCOR,6478.0,0.1848%,45.99,-8.20%,46.174,2852918.243448,10.91%,3511094.0,3504616.0
BWIN,6468.0,0.1751%,20.14,-0.10%,19.9141,1331709.952469,21.13%,3700705.0,3694237.0
CRNC,6457.0,0.2261%,10.68,8.15%,10.6124,1925322.125001,64.91%,2862129.0,2855672.0
PAR,6447.0,0.3599%,14.17,-7.93%,14.4359,1471963.739134,-48.58%,1797552.0,1791105.0
STNG,6435.0,0.4024%,82.13,-3.55%,81.617,1215330.66853,-26.53%,1605413.0,1598978.0
2582 HK,6400.0,0.9636%,0.0,0.00%,0.0,0.0,0.00%,670600.0,664200.0
GIC,6395.0,1.2625%,28.59,-0.42%,28.4727,142432.041043,31.64%,512917.0,506522.0
CMRE,6387.0,0.4183%,16.8,-2.72%,16.8295,721235.034605,26.69%,1533304.0,1526917.0
CYRX,6370.0,0.3647%,13.25,0.61%,13.2206,582808.737242,-19.16%,1752932.0,1746562.0
MD,6367.0,0.0565%,23.98,2.61%,23.7954,1112558.307185,35.39%,11277429.0,11271062.0
PWR,6365.430000001565,0.0709%,773.72,-0.98%,771.5481,1147352.420363,-18.71%,8987934.81,8981569.379999999
CRMD,6358.0,0.1800%,7.5,-2.09%,7.5405,1127583.041942,1.36%,3537733.0,3531375.0
WEAV,6347.0,0.1981%,5.19,-5.46%,5.2323,949243.903745,-17.46%,3209553.0,3203206.0
PAX,6318.0,0.2676%,11.29,-3.91%,11.3969,1139480.387923,-31.71%,2367625.0,2361307.0
TGMA3 BZ,6300.0,0.3877%,0.0,0.00%,0.0,0.0,0.00%,1631400.0,1625100.0
TPC,6274.0,0.3123%,80.64,-2.60%,80.9633,424480.476296,-42.96%,2015199.0,2008925.0
EXPE,6266.020000000484,0.0778%,217.55,-1.77%,217.7196,1974117.390786,-32.80%,8062020.48,8055754.46
OI,6255.0,0.0319%,8.98,-0.77%,8.8969,1996000.724005,-14.28%,19612773.0,19606518.0
AVO,6248.0,0.3511%,12.46,-2.04%,12.4718,690419.453398,-29.58%,1785760.0,1779512.0
PBYI,6247.0,0.3898%,7.17,0.42%,7.0919,246639.065004,-37.52%,1608841.0,1602594.0
RMD,6240.029999999329,0.0651%,202.37,1.82%,202.4224,989348.338178,-45.20%,9586425.79,9580185.76
ENSG,6239.0,0.1143%,178.0,5.07%,176.978,749237.500811,-6.17%,5462949.0,5456710.0
GENS,6232.0,0.1469%,0.0,0.00%,0.0,0.0,0.00%,4249583.0,4243351.0
300857,6220.0,1.8585%,0.0,0.00%,0.0,0.0,0.00%,340900.0,334680.0
NRDY,6206.0,0.2885%,0.831,-4.88%,0.8488,311865.722582,-45.15%,2157631.0,2151425.0
MSI,6205.220000000671,0.0615%,397.89,1.46%,394.4102,1368509.124482,-31.88%,10087888.39,10081683.17
300604,6200.0,1.3577%,0.0,0.00%,0.0,0.0,0.00%,462848.0,456648.0
NHI,6181.0,0.2987%,74.99,2.12%,74.4178,675937.097727,15.90%,2075135.0,2068954.0
PLX,6177.0,0.2540%,1.93,-0.52%,2.0415,2204465.3753,264.92%,2437981.0,2431804.0
GCMG,6176.0,0.2446%,10.87,-4.31%,10.9106,548129.163715,11.22%,2530878.0,2524702.0
AVA,6175.0,0.0490%,40.79,0.27%,40.6928,515672.199937,-0.17%,12611265.0,12605090.0
AMSC,6171.0,0.2690%,55.73,-5.09%,55.1299,977276.977139,-44.15%,2299857.0,2293686.0
DNA,6151.0,0.2513%,8.59,-0.92%,8.4744,1228636.406582,-24.19%,2453514.0,2447363.0
PI,6147.0,0.1596%,147.74,-3.90%,149.2336,399074.110401,-2.11%,3858852.0,3852705.0
LGN,6144.0,0.3427%,100.0,1.90%,99.9562,1820117.941251,-18.91%,1799130.0,1792986.0
DE,6128.449999999255,0.0534%,580.65,-1.37%,582.0332,961527.487195,5.95%,11484939.19,11478810.74
MRX,6128.0,0.3411%,58.25,4.47%,57.4271,1118648.973364,28.21%,1802822.0,1796694.0
OFIX,6117.0,0.3549%,12.21,4.63%,12.1983,246115.691,-34.44%,1729885.0,1723768.0
IDYA,6112.0,0.1109%,28.9,2.74%,28.6477,978503.994018,-9.83%,5519121.0,5513009.0
300475,6100.0,1.8603%,0.0,0.00%,0.0,0.0,0.00%,334000.0,327900.0
PNBK,6094.0,0.2465%,1.06,-3.64%,1.0676,300636.0,74.96%,2478150.0,2472056.0
WYNN,6091.879999999888,0.0989%,96.21,-3.18%,95.8119,1555424.081002,-42.76%,6164273.25,6158181.37
KW,6091.0,0.0407%,10.97,-0.54%,10.9895,2005545.262473,378.02%,14986157.0,14980066.0
688525,6090.0,1.8702%,0.0,0.00%,0.0,0.0,0.00%,331725.0,325635.0
TARS,6082.0,0.2975%,64.66,8.40%,63.4042,1264693.149762,-0.30%,2050424.0,2044342.0
USAR,6074.0,0.0381%,25.42,-3.35%,25.6488,15775207.039146,-17.20%,15944452.0,15938378.0
ZGN,6071.0,0.3037%,12.71,1.60%,12.5856,633583.063178,-25.15%,2004883.0,1998812.0
HEXAB,6064.0,1.0306%,0.0,0.00%,0.0,0.0,0.00%,594468.0,588404.0
ELA,6042.0,3.1079%,24.35,0.33%,24.3026,126128.703504,-53.09%,200450.0,194408.0
SLAB,6042.0,0.1836%,216.95,-0.12%,216.9267,488858.507692,11.50%,3296682.0,3290640.0
NTB,6035.0,0.4025%,54.55,-2.03%,54.678,241803.81934,27.45%,1505489.0,1499454.0
ZIP,6028.0,0.2527%,3.93,13.91%,3.9628,1195283.911144,-10.58%,2391187.0,2385159.0
688629,6027.0,1.8680%,0.0,0.00%,0.0,0.0,0.00%,328671.0,322644.0
WAB,6003.890000000596,0.0670%,264.78,-1.25%,266.1843,1049255.202233,35.82%,8968916.02,8962912.129999999
688110,6000.0,1.9387%,0.0,0.00%,0.0,0.0,0.00%,315486.0,309486.0
603160,6000.0,1.8238%,0.0,0.00%,0.0,0.0,0.00%,334991.0,328991.0
688313,6000.0,1.8795%,0.0,0.00%,0.0,0.0,0.00%,325241.0,319241.0
688099,6000.0,2.0252%,0.0,0.00%,0.0,0.0,0.00%,302273.0,296273.0
3,6000.0,0.1552%,0.0,0.00%,0.0,0.0,0.00%,3871368.0,3865368.0
CMIG4,6000.0,0.2802%,0.0,0.00%,0.0,0.0,0.00%,2147411.0,2141411.0
300496,6000.0,1.8361%,0.0,0.00%,0.0,0.0,0.00%,332776.0,326776.0
LNTH,5998.0,0.0962%,96.46,2.54%,96.6542,1008602.846686,-15.27%,6243232.0,6237234.0
PEGA,5995.0,0.0705%,32.72,-4.50%,32.8941,2387536.642862,27.15%,8508679.0,8502684.0
J,5983.13000000082,0.0736%,107.27,-8.33%,108.3301,2649233.132238,64.38%,8140126.15,8134143.02
NEO,5979.0,0.0371%,8.26,-4.62%,8.3369,1467218.043412,-18.19%,16140772.0,16134793.0
INVEB,5960.0,0.7316%,0.0,0.00%,0.0,0.0,0.00%,820666.0,814706.0
ALTI,5956.0,0.4088%,3.26,-8.68%,3.311,162246.876193,-19.20%,1462773.0,1456817.0
OMER,5947.0,0.1756%,14.38,0.14%,14.4937,2377106.995913,196.96%,3392923.0,3386976.0
AURA,5935.0,0.2703%,8.02,-2.08%,7.945,619639.580713,85.53%,2201920.0,2195985.0
PGY,5928.0,0.2692%,13.16,-9.49%,13.0462,4170690.480145,11.13%,2208129.0,2202201.0
CMRC,5913.0,0.2319%,2.77,-2.81%,2.7708,801383.109514,-61.64%,2555286.0,2549373.0
FNKO,5909.0,0.3512%,5.24,-3.68%,5.2408,1314793.587547,-30.06%,1688594.0,1682685.0
AVAH,5907.0,0.2774%,6.77,2.73%,6.7585,3636806.765657,236.89%,2134962.0,2129055.0
603893,5900.0,2.0036%,0.0,0.00%,0.0,0.0,0.00%,300363.0,294463.0
301308,5900.0,2.0250%,0.0,0.00%,0.0,0.0,0.00%,297260.0,291360.0
TDS,5898.0,0.0338%,42.23,-2.49%,42.167,1270701.253817,-37.30%,17481247.0,17475349.0
OPRT,5891.0,0.3895%,5.3,-3.11%,5.3649,362293.657209,-23.56%,1518367.0,1512476.0
RAMP,5888.0,0.0714%,28.59,-2.59%,28.3628,660948.390638,32.03%,8248035.0,8242147.0
CNNE,5879.0,0.3800%,13.34,-3.61%,13.308,562601.557351,20.90%,1553130.0,1547251.0
ALDX,5851.0,0.2722%,1.7,-3.41%,1.6853,1331330.6434,86.66%,2155596.0,2149745.0
ACMR,5847.0,0.0821%,64.75,0.12%,64.7826,3474905.802653,72.58%,7131320.0,7125473.0
VEEV,5842.089999999851,0.0588%,155.73,-2.26%,155.9005,2154534.559521,-9.55%,9941783.42,9935941.33
AKAM,5840.550000000745,0.0586%,161.14,5.31%,160.4799,10932219.37917,10.72%,9966006.56,9960166.01
CLDX,5837.0,0.1445%,32.51,0.71%,32.5295,1157169.963553,20.49%,4044973.0,4039136.0
QTWO,5821.0,0.0718%,44.7,-5.50%,44.9536,1236836.22619,23.48%,8116044.0,8110223.0
ZVRA,5812.0,0.2049%,11.12,2.96%,11.1031,1019206.846757,-54.40%,2841957.0,2836145.0
PHAT,5812.0,0.2218%,12.56,2.78%,12.471,1154271.365182,25.58%,2626630.0,2620818.0
LSPD,5805.0,0.6612%,8.88,-4.62%,8.8992,726876.03495,-25.58%,883800.0,877995.0
688220,5800.0,1.9996%,0.0,0.00%,0.0,0.0,0.00%,295859.0,290059.0
ULCC,5797.0,0.2389%,4.72,-6.16%,4.7115,4132817.217321,1.09%,2432107.0,2426310.0
AIZ,5792.290000000037,0.1086%,242.61,-0.63%,242.1086,366583.923371,-23.90%,5340226.43,5334434.14
STE,5790.0,0.0656%,211.1,4.58%,210.9281,979812.647183,-4.49%,8828905.85,8823115.85
ALH,5789.0,0.3826%,25.12,-1.10%,24.988,1089253.159715,32.71%,1518857.0,1513068.0
STXS,5782.0,0.2794%,1.85,-1.60%,1.871,650854.433389,94.46%,2074928.0,2069146.0
MITT,5781.0,0.4019%,7.71,-0.39%,7.704,166490.707414,0.70%,1444098.0,1438317.0
MUR,5780.0,0.0376%,38.46,2.23%,38.3316,1689307.356387,-26.63%,15368170.0,15362390.0
ATEN,5772.0,0.0509%,27.73,-1.03%,27.6587,716505.074912,-26.86%,11349366.0,11343594.0
COGT,5755.0,0.0634%,34.29,0.56%,34.1586,1182281.881759,10.40%,9086413.0,9080658.0
WNC,5745.0,0.3523%,6.86,-4.85%,6.8633,680144.324654,-7.61%,1636612.0,1630867.0
OSCR,5720.0,0.0706%,23.62,7.36%,23.7511,11095687.071998,31.97%,8109985.0,8104265.0
KNF,5711.0,0.1043%,79.64,-7.05%,79.4647,669185.564484,31.09%,5480832.0,5475121.0
VOYG,5696.0,0.1883%,33.6,9.02%,33.1684,3109291.731952,19.79%,3030231.0,3024535.0
DRVN,5687.0,0.2701%,12.68,-4.30%,12.7855,1373443.711432,8.07%,2111410.0,2105723.0
